22	48	3
23	48	1
24	48	1
26	48	1
27	48	1
29	48	1
30	48	1
33	48	2
38	48	1
39	48	1
41	48	1
24	49	1
30	49	1
22	50	1
26	50	1
29	50	1
33	50	1
36	50	1
25	51	1
26	51	1
27	51	2
33	51	1
