[DISPLAY]
VER=244
TYPE=1
DATALEN=2
XPARAM=0
YPARAM=1
XRANGE=127
YRANGE=127
NAME=a_1 x a_2
XTITLE=a_1
YTITLE=a_2

[DATA]
32	43	2
34	43	1
40	43	1
41	43	1
45	43	1
14	44	1
24	44	1
25	44	1
26	44	2
27	44	2
28	44	1
29	44	2
30	44	2
33	44	1
35	44	1
24	45	1
25	45	1
28	45	1
30	45	1
34	45	3
43	45	1
21	46	1
22	46	1
23	46	1
25	46	2
26	46	1
28	46	1
29	46	1
30	46	1
31	46	2
32	46	1
34	46	1
36	46	1
23	47	1
26	47	1
27	47	1
28	47	1
30	47	2
33	47	1
22	48	1
24	48	1
25	48	1
26	48	1
27	48	2
28	48	1
29	48	1
30	48	2
31	48	3
34	48	1
35	48	1
21	49	1
24	49	1
26	49	1
31	49	1
32	49	1
35	49	3
36	49	1
28	50	2
30	50	1
32	50	1
33	50	1
34	50	1
25	51	2
26	51	1
27	51	2
29	51	1
30	51	1
31	51	2
