[DISPLAY]
VER=244
TYPE=1
DATALEN=2
XPARAM=0
YPARAM=1
XRANGE=127
YRANGE=127
NAME=a_1 x a_2
XTITLE=a_1
YTITLE=a_2

[DATA]
32	6	1
35	7	1
37	7	1
21	8	1
29	8	1
34	8	1
20	9	1
30	9	1
32	9	2
14	10	1
18	10	1
19	10	1
27	10	1
14	11	1
16	11	1
23	11	1
13	12	1
14	12	1
19	12	1
30	12	1
11	13	1
12	13	6
13	13	1
16	13	1
17	13	1
39	13	1
11	14	2
12	14	3
20	14	1
23	14	1
38	14	1
10	15	2
11	15	2
16	15	1
27	15	1
30	15	1
34	15	1
46	15	1
47	15	1
9	16	1
30	16	1
33	16	1
9	17	1
16	17	1
29	17	1
32	17	1
36	17	1
37	17	1
45	17	1
47	17	1
14	18	1
16	18	2
25	18	1
26	18	1
33	18	1
41	18	1
7	19	1
8	19	1
16	19	2
24	19	2
32	19	1
41	19	1
47	19	1
10	20	1
14	20	1
34	20	1
11	21	1
23	21	1
27	21	1
37	21	1
44	21	1
7	22	1
13	22	1
15	22	1
22	22	1
25	22	1
27	22	1
31	22	1
40	22	1
45	22	1
51	22	1
6	23	1
7	23	1
9	23	1
26	23	1
46	23	1
48	23	1
51	23	1
8	24	1
23	24	1
24	24	1
6	25	1
31	25	1
42	25	1
47	25	1
8	26	1
14	26	1
15	26	1
18	26	1
6	27	2
7	27	1
20	27	1
32	27	1
41	27	1
48	27	1
6	28	1
9	28	1
10	28	1
16	28	1
17	28	1
18	28	1
26	28	1
32	28	1
49	28	1
51	28	1
6	29	4
10	29	1
12	29	1
17	29	1
19	29	1
35	29	1
46	29	1
48	29	1
6	30	4
8	30	1
11	30	1
12	30	1
14	30	1
16	30	1
26	30	1
43	30	1
44	30	1
46	30	1
47	30	1
50	30	1
23	31	1
31	31	1
43	31	1
49	31	1
19	32	1
26	32	1
28	32	1
32	32	1
38	32	1
40	32	1
41	32	1
51	32	1
11	33	1
17	33	1
24	33	1
35	33	1
37	33	1
6	34	1
7	34	1
11	34	1
24	34	1
31	34	1
7	35	1
8	35	1
15	35	1
18	35	1
35	35	1
39	35	1
8	36	2
19	36	1
21	36	1
27	36	1
37	36	1
39	36	1
40	36	1
41	36	1
7	37	2
8	37	1
9	37	1
11	37	1
16	37	1
21	37	1
25	37	1
28	37	1
32	37	1
37	37	1
8	38	2
11	38	2
36	38	1
39	38	1
42	38	1
43	38	1
48	38	1
9	39	4
11	39	2
12	39	3
13	39	1
24	39	1
31	39	1
35	39	1
42	39	1
8	40	1
9	40	1
10	40	3
11	40	2
12	40	2
13	40	1
16	40	1
34	40	1
46	40	1
9	41	1
10	41	2
11	41	3
12	41	2
39	41	1
43	41	1
47	41	2
48	41	1
28	42	1
40	42	1
41	42	1
13	43	1
20	43	1
29	43	1
44	43	1
12	44	1
13	44	1
15	44	1
32	44	1
42	44	1
15	45	1
18	45	1
31	45	1
37	45	1
41	45	1
43	45	1
16	46	1
17	46	1
20	46	1
25	46	2
29	46	1
30	46	1
41	46	1
14	47	1
33	47	1
35	47	1
20	48	1
27	48	1
28	48	1
39	48	1
18	49	1
19	49	1
29	49	1
30	49	2
38	49	1
20	50	1
22	50	1
31	50	1
34	50	2
34	51	1
