[DISPLAY]
VER=244
TYPE=1
DATALEN=2
XPARAM=0
YPARAM=1
XRANGE=127
YRANGE=127
NAME=a_1 x a_2
XTITLE=a_1
YTITLE=a_2

[DATA]
28	5	1
26	6	1
27	6	2
28	6	1
29	6	3
30	6	1
33	6	2
34	6	1
23	7	1
24	7	3
25	7	2
26	7	1
28	7	1
29	7	1
30	7	2
32	7	1
33	7	2
34	7	1
36	7	1
27	8	4
28	8	1
29	8	3
30	8	1
32	8	2
33	8	1
38	8	1
39	8	1
26	9	1
27	9	1
29	9	2
31	9	1
32	9	4
33	9	2
37	9	1
21	10	1
24	10	1
25	10	1
26	10	1
29	10	1
30	10	2
31	10	1
32	10	1
33	10	1
35	10	1
36	10	1
37	10	1
39	10	2
19	11	1
23	11	1
26	11	1
27	11	1
29	11	3
30	11	1
31	11	2
32	11	1
34	11	2
40	11	1
19	12	1
24	12	1
25	12	1
27	12	2
28	12	2
29	12	2
30	12	3
31	12	1
11	13	1
20	13	1
26	13	2
27	13	1
28	13	3
29	13	3
37	13	1
14	14	1
18	14	1
21	14	1
24	14	1
25	14	2
26	14	1
27	14	2
28	14	1
29	14	1
30	14	2
31	14	2
34	14	1
36	14	1
45	14	1
11	15	1
23	15	2
24	15	2
26	15	3
28	15	2
29	15	1
33	15	1
34	15	1
14	16	1
24	16	2
26	16	1
27	16	3
28	16	2
29	16	2
30	16	1
31	16	2
34	16	2
36	16	2
45	16	1
48	16	1
15	17	1
17	17	1
22	17	1
27	17	3
28	17	1
29	17	1
31	17	1
32	17	2
38	17	1
46	17	1
47	17	1
25	18	1
26	18	1
29	18	2
30	18	2
34	18	1
40	18	1
43	18	1
44	18	1
49	18	1
15	19	1
16	19	1
25	19	1
26	19	2
27	19	1
32	19	1
41	19	1
43	19	1
8	20	1
15	20	1
23	20	1
24	20	1
26	20	2
27	20	1
32	20	1
34	20	1
45	20	1
9	21	1
16	21	1
18	21	1
24	21	1
25	21	1
26	21	1
28	21	1
29	21	2
31	21	1
32	21	2
34	21	1
37	21	1
47	21	1
48	21	1
19	22	1
23	22	1
24	22	5
25	22	2
27	22	3
28	22	4
29	22	1
30	22	2
31	22	2
33	22	1
34	22	1
46	22	1
50	22	1
24	23	1
25	23	2
27	23	2
28	23	1
29	23	5
31	23	1
34	23	1
38	23	1
42	23	1
26	24	1
29	24	1
30	24	4
31	24	1
32	24	1
34	24	2
35	24	3
36	24	1
44	24	1
49	24	2
51	24	1
6	25	1
9	25	1
20	25	1
22	25	1
24	25	3
25	25	2
27	25	2
28	25	4
30	25	1
31	25	1
34	25	3
35	25	1
8	26	1
13	26	1
21	26	1
23	26	1
25	26	2
26	26	2
27	26	4
28	26	3
29	26	5
30	26	2
31	26	2
32	26	1
33	26	2
36	26	1
38	26	1
43	26	1
46	26	1
15	27	1
20	27	3
24	27	1
25	27	2
26	27	1
27	27	4
28	27	1
29	27	3
30	27	3
31	27	3
32	27	2
33	27	3
34	27	1
47	27	1
48	27	1
51	27	1
10	28	1
11	28	1
25	28	1
26	28	3
27	28	1
28	28	3
29	28	3
30	28	3
35	28	1
36	28	1
48	28	1
49	28	1
11	29	1
21	29	1
24	29	1
26	29	1
27	29	4
28	29	3
29	29	2
30	29	1
31	29	4
32	29	1
34	29	1
49	29	1
51	29	1
15	30	1
23	30	1
25	30	2
27	30	4
28	30	7
29	30	5
30	30	1
31	30	3
32	30	2
33	30	2
34	30	1
38	30	1
41	30	1
6	31	1
20	31	1
23	31	2
24	31	3
25	31	1
26	31	2
27	31	2
28	31	3
29	31	4
30	31	3
31	31	3
32	31	1
36	31	1
40	31	1
44	31	1
47	31	1
51	31	1
22	32	2
23	32	1
24	32	2
25	32	3
26	32	4
28	32	1
30	32	2
31	32	1
33	32	4
34	32	2
37	32	1
38	32	1
45	32	2
23	33	1
27	33	4
28	33	1
29	33	2
30	33	2
31	33	1
32	33	1
33	33	2
42	33	1
43	33	1
46	33	1
49	33	1
7	34	1
10	34	1
18	34	1
26	34	1
27	34	1
28	34	1
29	34	2
31	34	1
32	34	1
33	34	2
35	34	1
38	34	1
43	34	1
48	34	1
50	34	1
51	34	1
19	35	1
23	35	1
24	35	1
25	35	1
26	35	2
27	35	3
29	35	2
30	35	1
31	35	2
37	35	1
38	35	1
42	35	1
47	35	2
49	35	1
50	35	1
7	36	2
12	36	1
17	36	1
18	36	1
22	36	1
25	36	3
27	36	2
28	36	3
30	36	3
31	36	2
32	36	1
34	36	1
36	36	1
8	37	1
18	37	1
23	37	1
25	37	1
27	37	3
28	37	1
29	37	2
30	37	3
31	37	3
39	37	1
50	37	1
10	38	1
11	38	1
24	38	1
25	38	1
26	38	2
28	38	3
29	38	1
30	38	7
31	38	3
32	38	1
33	38	1
42	38	1
8	39	1
14	39	1
17	39	1
20	39	1
21	39	1
24	39	1
25	39	1
26	39	4
27	39	1
28	39	4
30	39	3
31	39	2
33	39	2
45	39	1
48	39	1
49	39	1
8	40	1
10	40	1
14	40	2
16	40	1
21	40	1
22	40	3
25	40	1
26	40	2
27	40	1
28	40	4
30	40	2
31	40	1
32	40	1
35	40	2
40	40	1
45	40	1
46	40	2
47	40	1
17	41	1
20	41	1
25	41	1
26	41	2
28	41	2
30	41	2
35	41	1
40	41	1
43	41	1
44	41	1
47	41	1
13	42	1
16	42	1
19	42	1
21	42	1
25	42	2
26	42	1
27	42	1
28	42	1
30	42	2
31	42	6
32	42	1
33	42	3
45	42	1
46	42	1
23	43	1
25	43	3
26	43	3
27	43	2
29	43	1
