[DISPLAY]
VER=244
TYPE=1
DATALEN=2
XPARAM=0
YPARAM=1
XRANGE=127
YRANGE=127
NAME=a_1 x a_2
XTITLE=a_1
YTITLE=a_2

[DATA]
28	5	1
23	6	2
24	6	1
25	6	1
26	6	3
27	6	2
30	6	5
31	6	3
32	6	2
33	6	3
34	6	1
35	6	1
36	6	1
18	7	1
20	7	2
21	7	3
22	7	4
23	7	3
24	7	2
25	7	3
26	7	2
27	7	3
29	7	2
33	7	4
35	7	4
36	7	5
37	7	1
38	7	1
17	8	2
19	8	7
20	8	2
21	8	1
22	8	2
23	8	2
24	8	4
25	8	3
26	8	3
27	8	2
28	8	2
29	8	1
30	8	2
31	8	3
32	8	1
33	8	2
35	8	2
36	8	3
37	8	3
38	8	3
39	8	5
40	8	1
16	9	3
17	9	2
18	9	2
19	9	6
20	9	4
22	9	2
23	9	2
24	9	1
25	9	2
26	9	5
28	9	2
29	9	2
30	9	2
31	9	3
32	9	2
33	9	4
35	9	2
36	9	3
37	9	2
38	9	2
39	9	2
40	9	2
41	9	3
42	9	1
15	10	5
16	10	2
17	10	2
18	10	2
19	10	2
20	10	3
21	10	1
22	10	4
23	10	3
24	10	1
25	10	2
26	10	2
27	10	2
28	10	3
29	10	2
30	10	1
31	10	5
32	10	1
33	10	1
34	10	2
35	10	1
36	10	2
38	10	2
39	10	2
40	10	2
41	10	3
42	10	2
14	11	2
15	11	6
16	11	3
17	11	3
18	11	1
19	11	3
20	11	1
21	11	2
22	11	1
23	11	2
24	11	2
25	11	1
26	11	1
27	11	3
30	11	3
31	11	1
33	11	1
34	11	2
35	11	2
36	11	2
37	11	3
38	11	3
39	11	2
41	11	1
43	11	1
44	11	1
13	12	7
14	12	3
15	12	1
17	12	2
18	12	2
19	12	1
20	12	3
22	12	1
23	12	4
24	12	1
25	12	1
26	12	1
27	12	2
29	12	1
31	12	2
32	12	4
34	12	2
36	12	1
37	12	1
38	12	3
39	12	1
40	12	1
41	12	2
42	12	3
43	12	2
12	13	6
13	13	1
14	13	2
15	13	1
16	13	4
17	13	1
18	13	11
19	13	3
20	13	1
21	13	4
22	13	1
23	13	1
24	13	2
27	13	2
28	13	2
29	13	3
30	13	1
31	13	3
32	13	4
33	13	1
34	13	2
35	13	5
36	13	3
41	13	1
43	13	1
45	13	1
46	13	2
11	14	2
12	14	4
13	14	4
14	14	2
15	14	3
16	14	4
17	14	1
18	14	6
19	14	2
20	14	1
21	14	4
24	14	3
25	14	2
26	14	1
29	14	2
30	14	3
31	14	1
32	14	2
34	14	2
35	14	4
36	14	1
37	14	1
38	14	2
40	14	1
42	14	1
43	14	1
46	14	1
9	15	1
10	15	3
11	15	2
12	15	5
13	15	6
14	15	5
15	15	4
16	15	1
17	15	1
18	15	2
19	15	1
20	15	4
21	15	3
22	15	1
23	15	2
24	15	1
25	15	3
26	15	1
27	15	3
28	15	1
29	15	1
30	15	4
31	15	2
32	15	2
33	15	3
34	15	5
35	15	2
36	15	1
38	15	2
39	15	1
41	15	2
42	15	2
46	15	1
47	15	2
9	16	2
10	16	7
11	16	3
12	16	1
13	16	3
14	16	2
15	16	5
17	16	2
18	16	2
19	16	1
20	16	5
21	16	6
22	16	3
23	16	2
24	16	5
25	16	3
26	16	2
31	16	3
32	16	3
33	16	1
34	16	1
35	16	1
36	16	2
39	16	2
41	16	2
42	16	2
43	16	2
47	16	3
9	17	3
10	17	2
11	17	3
12	17	1
13	17	2
14	17	3
15	17	4
16	17	3
17	17	3
18	17	5
19	17	3
20	17	3
21	17	2
22	17	3
23	17	1
24	17	1
25	17	1
26	17	1
27	17	2
28	17	1
29	17	1
30	17	3
31	17	2
32	17	3
33	17	1
34	17	2
35	17	2
36	17	1
37	17	2
39	17	1
41	17	2
42	17	1
43	17	1
45	17	2
46	17	2
48	17	4
49	17	2
8	18	2
9	18	5
10	18	3
11	18	3
13	18	2
14	18	3
15	18	2
16	18	1
17	18	1
18	18	3
19	18	5
20	18	1
22	18	2
23	18	2
24	18	5
25	18	3
26	18	2
27	18	1
28	18	2
30	18	2
32	18	1
34	18	2
35	18	1
36	18	1
37	18	1
38	18	2
40	18	2
41	18	1
42	18	1
43	18	1
45	18	1
46	18	3
47	18	1
48	18	3
49	18	4
8	19	6
9	19	3
10	19	4
11	19	1
12	19	2
13	19	3
14	19	1
15	19	1
16	19	1
17	19	2
18	19	5
19	19	1
20	19	3
21	19	3
22	19	1
23	19	1
24	19	2
25	19	1
26	19	1
28	19	3
29	19	2
30	19	4
31	19	1
33	19	1
35	19	1
36	19	1
37	19	1
39	19	3
40	19	1
42	19	2
44	19	2
45	19	3
48	19	2
49	19	3
50	19	1
7	20	2
8	20	5
9	20	1
10	20	2
11	20	2
12	20	5
13	20	1
14	20	2
15	20	3
16	20	1
17	20	1
18	20	2
19	20	6
20	20	1
21	20	3
22	20	2
23	20	2
24	20	1
25	20	2
27	20	3
28	20	1
29	20	1
30	20	4
31	20	1
33	20	3
34	20	1
35	20	2
36	20	3
37	20	2
39	20	1
41	20	1
43	20	1
44	20	1
45	20	1
47	20	1
49	20	2
50	20	3
7	21	3
8	21	6
9	21	5
10	21	4
11	21	1
12	21	2
13	21	3
14	21	2
15	21	4
16	21	2
17	21	1
19	21	2
20	21	1
21	21	1
24	21	5
25	21	2
26	21	4
29	21	4
31	21	1
32	21	1
33	21	4
35	21	1
36	21	1
37	21	1
38	21	2
39	21	1
40	21	2
43	21	1
44	21	3
48	21	2
49	21	2
50	21	2
51	21	1
6	22	2
7	22	6
8	22	1
9	22	10
10	22	4
11	22	4
12	22	1
13	22	4
14	22	2
15	22	1
17	22	3
19	22	1
20	22	1
21	22	4
22	22	1
23	22	1
25	22	3
27	22	1
28	22	2
29	22	3
30	22	3
32	22	2
33	22	1
34	22	2
35	22	2
36	22	1
37	22	1
38	22	1
41	22	2
42	22	2
44	22	1
46	22	1
49	22	1
50	22	4
51	22	2
6	23	4
7	23	3
8	23	1
9	23	1
10	23	7
11	23	2
12	23	1
13	23	1
14	23	1
15	23	2
16	23	1
17	23	1
18	23	2
19	23	4
20	23	2
21	23	3
22	23	4
23	23	1
