[DISPLAY]
VER=244
TYPE=1
DATALEN=2
XPARAM=0
YPARAM=1
XRANGE=127
YRANGE=127
NAME=a_1 x a_2
XTITLE=a_1
YTITLE=a_2

[DATA]
28	5	1
29	5	2
34	5	1
24	6	3
25	6	2
26	6	1
27	6	2
28	6	2
29	6	3
30	6	6
31	6	1
32	6	2
33	6	6
34	6	3
36	6	1
19	7	1
21	7	3
22	7	3
23	7	5
24	7	2
25	7	1
30	7	2
31	7	1
33	7	3
34	7	3
35	7	2
36	7	3
37	7	1
38	7	1
18	8	2
19	8	4
20	8	4
21	8	2
22	8	3
23	8	3
24	8	6
25	8	2
26	8	1
27	8	1
28	8	2
29	8	1
31	8	1
33	8	3
34	8	3
36	8	3
37	8	2
38	8	3
39	8	4
40	8	1
16	9	1
17	9	4
18	9	4
19	9	1
20	9	1
21	9	2
22	9	3
24	9	1
26	9	3
27	9	1
28	9	2
29	9	1
30	9	4
31	9	4
32	9	2
33	9	2
34	9	1
35	9	2
36	9	1
37	9	5
38	9	1
39	9	3
40	9	3
41	9	3
14	10	1
15	10	1
16	10	2
18	10	1
19	10	2
20	10	3
21	10	3
22	10	2
23	10	3
24	10	2
26	10	4
27	10	1
28	10	3
29	10	2
30	10	1
31	10	1
32	10	2
33	10	1
35	10	1
36	10	4
37	10	2
38	10	5
39	10	1
40	10	3
41	10	2
42	10	2
13	11	1
14	11	1
15	11	6
16	11	3
17	11	5
18	11	1
19	11	3
20	11	2
21	11	4
22	11	1
23	11	5
24	11	3
25	11	4
26	11	1
27	11	2
28	11	1
29	11	1
30	11	5
31	11	3
33	11	1
34	11	2
35	11	1
36	11	3
37	11	1
38	11	3
39	11	1
41	11	1
42	11	1
43	11	2
44	11	1
12	12	2
13	12	4
15	12	4
16	12	1
18	12	1
20	12	1
21	12	3
22	12	3
23	12	2
24	12	1
25	12	1
26	12	2
27	12	4
29	12	2
30	12	1
31	12	1
32	12	1
33	12	1
34	12	1
35	12	2
36	12	4
37	12	1
38	12	4
40	12	3
41	12	2
43	12	1
44	12	1
45	12	3
11	13	1
12	13	3
13	13	1
15	13	7
16	13	1
17	13	2
18	13	2
19	13	2
20	13	2
21	13	1
22	13	2
23	13	1
24	13	3
26	13	3
27	13	2
28	13	2
29	13	3
30	13	5
31	13	1
32	13	4
33	13	1
34	13	2
35	13	2
36	13	3
38	13	3
40	13	1
41	13	1
42	13	1
44	13	1
45	13	3
46	13	2
10	14	1
11	14	9
12	14	7
13	14	1
14	14	5
15	14	2
16	14	2
17	14	2
18	14	4
19	14	3
20	14	2
21	14	1
22	14	8
23	14	1
24	14	1
25	14	4
26	14	4
27	14	3
28	14	3
30	14	1
31	14	3
32	14	5
33	14	2
34	14	2
35	14	4
36	14	3
