8	17	3
9	17	2
10	17	1
12	17	2
13	17	1
14	17	2
15	17	3
17	17	2
18	17	3
21	17	1
22	17	2
23	17	1
24	17	2
26	17	1
27	17	1
28	17	2
29	17	1
32	17	2
33	17	1
34	17	1
35	17	2
38	17	1
39	17	3
40	17	2
41	17	1
44	17	1
47	17	1
49	17	2
7	18	1
9	18	4
10	18	2
11	18	1
13	18	1
14	18	2
15	18	2
17	18	3
18	18	2
19	18	3
20	18	1
22	18	2
23	18	1
26	18	1
27	18	1
28	18	1
29	18	1
31	18	1
34	18	1
37	18	1
38	18	1
39	18	2
40	18	1
43	18	1
44	18	2
45	18	2
47	18	1
49	18	3
8	19	3
9	19	2
10	19	2
11	19	2
12	19	1
15	19	2
16	19	2
17	19	2
18	19	1
20	19	1
21	19	1
23	19	2
24	19	1
25	19	1
28	19	3
29	19	3
30	19	1
32	19	1
33	19	1
34	19	1
35	19	2
36	19	2
38	19	3
41	19	1
42	19	1
45	19	1
48	19	2
49	19	2
50	19	1
51	19	1
7	20	1
8	20	4
9	20	1
10	20	2
11	20	3
13	20	1
14	20	2
16	20	2
18	20	2
20	20	1
22	20	1
23	20	1
25	20	1
28	20	1
29	20	2
31	20	1
34	20	1
35	20	3
38	20	1
40	20	1
43	20	2
49	20	1
7	21	4
8	21	2
9	21	1
10	21	1
11	21	1
15	21	1
16	21	1
17	21	1
18	21	1
19	21	1
21	21	1
22	21	3
23	21	3
28	21	2
29	21	2
30	21	1
32	21	2
33	21	1
35	21	1
36	21	2
39	21	2
40	21	1
41	21	1
50	21	2
6	22	1
7	22	2
8	22	4
10	22	2
11	22	2
13	22	2
16	22	2
17	22	2
18	22	1
20	22	1
21	22	1
22	22	1
25	22	1
27	22	1
29	22	1
31	22	3
37	22	1
38	22	1
39	22	1
40	22	2
41	22	1
44	22	2
46	22	1
7	23	1
8	23	1
9	23	1
10	23	2
11	23	1
13	23	2
16	23	3
17	23	1
18	23	1
19	23	1
20	23	1
21	23	1
23	23	2
24	23	1
27	23	1
28	23	2
30	23	1
33	23	2
34	23	2
35	23	2
38	23	1
43	23	1
46	23	1
50	23	3
51	23	1
6	24	1
7	24	1
8	24	1
9	24	1
10	24	2
11	24	2
12	24	1
13	24	1
14	24	1
15	24	2
18	24	2
19	24	1
20	24	1
21	24	2
22	24	1
25	24	2
27	24	2
29	24	1
30	24	2
31	24	1
32	24	1
35	24	3
38	24	1
39	24	1
43	24	3
45	24	1
46	24	1
48	24	2
49	24	1
50	24	1
51	24	3
6	25	1
7	25	1
8	25	2
9	25	1
12	25	2
13	25	1
14	25	2
16	25	1
17	25	1
19	25	3
20	25	1
21	25	1
23	25	3
25	25	2
26	25	1
27	25	1
29	25	2
30	25	1
32	25	2
34	25	1
36	25	1
37	25	1
38	25	1
40	25	1
41	25	1
42	25	1
47	25	1
49	25	1
6	26	2
8	26	2
9	26	1
10	26	1
11	26	3
12	26	1
16	26	2
19	26	3
20	26	1
21	26	1
23	26	1
24	26	1
25	26	1
28	26	1
29	26	1
30	26	2
34	26	1
35	26	1
36	26	1
38	26	2
40	26	1
43	26	1
45	26	1
47	26	2
50	26	1
51	26	1
6	27	5
8	27	2
9	27	2
12	27	2
13	27	4
14	27	2
18	27	1
19	27	2
21	27	1
26	27	1
28	27	1
29	27	1
33	27	1
37	27	1
38	27	1
40	27	1
42	27	1
45	27	2
46	27	1
47	27	1
48	27	1
49	27	1
51	27	2
52	27	1
6	28	3
7	28	5
8	28	3
9	28	3
10	28	1
11	28	1
12	28	2
15	28	2
16	28	1
17	28	1
18	28	2
19	28	1
21	28	1
22	28	1
24	28	1
26	28	3
27	28	1
29	28	2
32	28	1
35	28	2
38	28	1
40	28	2
41	28	2
45	28	2
47	28	1
48	28	1
49	28	1
51	28	1
5	29	1
6	29	4
7	29	3
8	29	3
9	29	2
10	29	1
11	29	2
12	29	2
13	29	4
14	29	3
15	29	1
16	29	3
17	29	1
21	29	1
22	29	1
23	29	1
24	29	2
31	29	1
33	29	1
35	29	1
36	29	1
37	29	1
38	29	2
39	29	1
42	29	1
43	29	2
45	29	1
47	29	1
51	29	3
52	29	1
6	30	4
7	30	1
8	30	1
10	30	1
11	30	3
12	30	1
13	30	2
14	30	2
15	30	1
16	30	2
17	30	1
18	30	1
19	30	3
20	30	1
21	30	1
22	30	2
24	30	2
25	30	1
26	30	4
32	30	1
33	30	2
34	30	1
36	30	1
39	30	2
40	30	1
42	30	1
43	30	1
44	30	2
46	30	1
47	30	1
49	30	2
50	30	1
51	30	3
6	31	3
8	31	5
9	31	2
11	31	2
13	31	1
14	31	3
16	31	2
17	31	2
18	31	1
19	31	3
20	31	1
21	31	3
22	31	1
27	31	2
29	31	1
37	31	2
38	31	1
39	31	1
40	31	1
41	31	1
42	31	1
43	31	2
44	31	1
45	31	1
47	31	1
48	31	1
49	31	1
50	31	1
51	31	1
6	32	4
7	32	1
9	32	2
10	32	1
11	32	1
12	32	2
14	32	1
15	32	1
16	32	2
18	32	1
19	32	2
20	32	2
21	32	1
22	32	1
23	32	1
28	32	1
34	32	2
35	32	1
37	32	1
39	32	1
40	32	1
42	32	2
43	32	1
44	32	2
45	32	4
47	32	1
48	32	1
49	32	2
50	32	1
6	33	2
7	33	2
8	33	2
10	33	1
11	33	1
12	33	3
14	33	1
16	33	3
17	33	1
18	33	2
20	33	1
21	33	2
22	33	3
24	33	1
25	33	2
26	33	1
30	33	3
32	33	1
33	33	2
35	33	1
41	33	1
42	33	1
45	33	1
49	33	1
6	34	2
7	34	3
8	34	4
9	34	3
10	34	1
11	34	1
12	34	1
13	34	2
15	34	3
16	34	1
17	34	1
18	34	2
19	34	1
21	34	1
22	34	1
23	34	1
25	34	1
27	34	1
29	34	1
30	34	2
31	34	2
32	34	1
33	34	1
36	34	1
37	34	1
38	34	2
40	34	1
41	34	1
43	34	1
49	34	1
50	34	1
51	34	1
8	35	1
9	35	1
10	35	3
11	35	2
12	35	2
13	35	2
14	35	2
15	35	1
16	35	1
17	35	1
18	35	2
21	35	1
22	35	1
23	35	2
24	35	1
25	35	3
26	35	1
28	35	1
30	35	2
31	35	1
34	35	1
36	35	1
39	35	1
40	35	1
43	35	2
44	35	2
45	35	3
48	35	1
49	35	1
50	35	1
7	36	5
8	36	2
11	36	1
12	36	1
13	36	1
14	36	1
15	36	2
16	36	2
18	36	1
19	36	1
21	36	1
24	36	1
25	36	1
26	36	1
29	36	1
31	36	1
32	36	1
34	36	2
36	36	1
39	36	1
41	36	2
44	36	1
46	36	1
49	36	2
7	37	3
8	37	2
9	37	2
10	37	3
11	37	1
12	37	2
13	37	2
14	37	3
15	37	1
16	37	2
17	37	1
19	37	2
22	37	1
23	37	2
24	37	2
27	37	1
30	37	1
31	37	2
32	37	2
33	37	1
35	37	2
36	37	2
37	37	1
39	37	2
41	37	1
43	37	2
46	37	1
47	37	2
48	37	1
49	37	2
8	38	3
9	38	2
10	38	1
11	38	2
12	38	3
13	38	1
15	38	1
16	38	1
17	38	2
19	38	1
21	38	1
22	38	2
23	38	1
24	38	1
30	38	1
31	38	1
32	38	2
33	38	1
34	38	1
35	38	1
36	38	1
37	38	2
38	38	3
39	38	1
40	38	1
41	38	1
43	38	1
47	38	1
48	38	3
8	39	3
9	39	1
10	39	2
11	39	1
12	39	2
13	39	1
14	39	1
18	39	2
22	39	1
24	39	1
25	39	1
26	39	1
27	39	1
29	39	1
30	39	1
33	39	1
36	39	1
37	39	2
38	39	1
44	39	1
45	39	1
49	39	1
9	40	5
10	40	5
11	40	2
13	40	1
14	40	1
15	40	3
17	40	1
18	40	1
19	40	1
23	40	3
25	40	2
26	40	1
29	40	2
37	40	1
41	40	2
43	40	2
44	40	1
49	40	1
9	41	2
10	41	5
12	41	1
13	41	5
14	41	1
15	41	1
16	41	2
18	41	1
19	41	1
20	41	2
24	41	1
25	41	1
29	41	1
30	41	1
32	41	2
36	41	1
40	41	2
42	41	1
44	41	2
46	41	2
47	41	1
9	42	1
11	42	4
12	42	1
13	42	1
16	42	1
17	42	1
18	42	2
19	42	1
20	42	3
21	42	1
22	42	1
25	42	1
26	42	1
27	42	2
28	42	2
32	42	1
33	42	1
34	42	1
36	42	1
38	42	1
41	42	1
46	42	1
47	42	2
10	43	1
11	43	3
12	43	4
13	43	3
14	43	1
15	43	2
16	43	1
19	43	4
22	43	1
23	43	3
24	43	2
26	43	2
27	43	2
28	43	1
29	43	2
32	43	1
33	43	1
36	43	2
40	43	1
41	43	1
45	43	2
12	44	2
13	44	2
15	44	2
18	44	1
21	44	5
22	44	2
23	44	1
24	44	1
25	44	1
27	44	1
32	44	1
34	44	1
36	44	1
37	44	1
40	44	2
41	44	1
43	44	1
44	44	1
45	44	1
13	45	3
14	45	1
15	45	3
16	45	2
17	45	2
18	45	2
19	45	1
23	45	1
24	45	1
26	45	1
27	45	1
28	45	1
33	45	2
38	45	2
39	45	4
40	45	2
42	45	1
43	45	1
44	45	1
14	46	3
15	46	2
16	46	1
17	46	1
18	46	2
19	46	2
20	46	1
21	46	1
23	46	1
24	46	2
26	46	1
33	46	1
34	46	1
35	46	1
36	46	1
39	46	1
41	46	2
42	46	2
14	47	1
15	47	3
16	47	1
17	47	4
18	47	2
19	47	1
20	47	1
21	47	1
26	47	1
30	47	1
31	47	4
32	47	2
37	47	1
38	47	1
40	47	1
41	47	2
17	48	3
18	48	4
19	48	1
23	48	1
28	48	1
38	48	1
40	48	1
18	49	4
19	49	1
20	49	2
21	49	1
22	49	1
23	49	1
24	49	2
25	49	2
26	49	1
29	49	1
31	49	1
32	49	1
20	50	2
22	50	2
26	50	1
27	50	2
28	50	2
29	50	1
31	50	4
34	50	1
35	50	1
21	51	1
24	51	1
26	51	2
27	51	1
29	51	1
30	51	1
31	51	1
32	51	2
26	52	1
