47	15	1
12	16	1
19	16	1
20	16	2
23	16	1
24	16	4
27	16	1
28	16	3
29	16	2
30	16	1
32	16	1
33	16	1
34	16	1
36	16	1
38	16	1
41	16	1
44	16	1
45	16	1
46	16	1
17	17	1
20	17	1
23	17	1
25	17	1
27	17	1
28	17	1
30	17	1
31	17	2
32	17	2
33	17	3
36	17	3
37	17	2
38	17	1
39	17	1
42	17	1
45	17	1
48	17	1
10	18	1
11	18	1
14	18	1
21	18	1
22	18	1
24	18	1
25	18	2
26	18	1
27	18	1
28	18	1
29	18	3
30	18	1
31	18	1
32	18	1
33	18	2
34	18	2
37	18	1
38	18	2
39	18	2
40	18	1
43	18	1
49	18	1
7	19	1
8	19	1
12	19	1
13	19	1
16	19	2
17	19	1
19	19	1
21	19	1
22	19	2
24	19	1
26	19	1
27	19	1
28	19	2
30	19	1
36	19	4
39	19	1
41	19	1
44	19	1
46	19	1
47	19	1
11	20	1
14	20	1
16	20	1
18	20	1
20	20	2
22	20	1
24	20	1
27	20	3
28	20	1
29	20	2
34	20	1
36	20	2
38	20	3
39	20	1
42	20	1
43	20	1
45	20	1
47	20	1
50	20	1
9	21	1
10	21	1
14	21	1
17	21	2
20	21	1
21	21	1
22	21	1
24	21	1
26	21	1
28	21	2
29	21	1
30	21	1
31	21	2
32	21	2
33	21	1
36	21	1
37	21	2
48	21	3
11	22	1
15	22	1
16	22	1
20	22	1
24	22	2
25	22	1
29	22	2
31	22	1
34	22	1
37	22	1
38	22	2
42	22	2
46	22	1
10	23	1
11	23	1
14	23	1
16	23	1
17	23	1
21	23	1
24	23	2
32	23	2
33	23	2
36	23	1
38	23	3
44	23	1
46	23	1
6	24	3
9	24	1
15	24	1
18	24	1
20	24	1
25	24	1
27	24	3
29	24	1
31	24	2
32	24	1
33	24	2
34	24	1
35	24	1
36	24	1
37	24	1
39	24	1
6	25	2
7	25	1
8	25	2
9	25	2
10	25	1
12	25	1
13	25	2
14	25	1
16	25	2
17	25	2
21	25	1
22	25	1
23	25	1
24	25	2
25	25	1
31	25	1
32	25	1
34	25	1
35	25	3
36	25	1
38	25	1
40	25	1
42	25	1
6	26	1
12	26	1
13	26	3
14	26	1
15	26	2
16	26	1
19	26	2
20	26	1
21	26	1
28	26	1
29	26	1
31	26	2
33	26	1
37	26	1
38	26	1
39	26	1
41	26	1
50	26	1
7	27	1
9	27	1
10	27	2
13	27	2
16	27	4
17	27	1
18	27	1
19	27	3
21	27	1
22	27	1
24	27	2
25	27	1
28	27	1
30	27	1
32	27	1
34	27	1
36	27	1
42	27	2
47	27	1
48	27	2
51	27	1
6	28	1
10	28	2
13	28	1
14	28	1
16	28	1
17	28	1
19	28	1
20	28	3
21	28	1
24	28	1
26	28	3
30	28	1
32	28	1
33	28	2
35	28	3
36	28	1
37	28	1
39	28	1
40	28	1
41	28	1
43	28	1
44	28	1
47	28	1
51	28	1
6	29	1
7	29	1
8	29	1
10	29	1
11	29	1
13	29	1
20	29	2
24	29	2
25	29	2
26	29	2
28	29	1
30	29	1
31	29	1
33	29	1
36	29	1
37	29	2
39	29	2
43	29	2
44	29	2
49	29	1
51	29	2
7	30	1
8	30	1
10	30	1
12	30	1
14	30	1
18	30	1
22	30	1
26	30	2
27	30	1
28	30	1
29	30	1
31	30	1
33	30	1
35	30	2
36	30	1
37	30	1
38	30	2
41	30	1
42	30	2
44	30	1
45	30	1
46	30	1
47	30	1
50	30	1
51	30	2
6	31	1
7	31	1
8	31	1
9	31	1
21	31	1
23	31	1
24	31	3
26	31	1
27	31	1
29	31	1
30	31	1
31	31	1
32	31	1
35	31	1
36	31	1
37	31	2
39	31	1
40	31	2
44	31	1
47	31	1
48	31	1
51	31	1
6	32	1
7	32	1
8	32	1
9	32	1
12	32	1
14	32	1
15	32	2
17	32	1
18	32	1
19	32	1
23	32	1
24	32	1
25	32	1
28	32	1
30	32	1
32	32	1
33	32	1
34	32	1
35	32	1
38	32	1
41	32	4
43	32	2
44	32	1
45	32	1
47	32	1
50	32	1
51	32	4
6	33	2
7	33	1
10	33	1
11	33	4
15	33	2
16	33	2
17	33	2
18	33	1
21	33	1
22	33	1
23	33	1
25	33	1
27	33	1
28	33	3
29	33	1
30	33	1
31	33	2
32	33	1
34	33	1
35	33	2
38	33	1
41	33	1
44	33	2
45	33	1
46	33	1
49	33	3
6	34	2
7	34	1
8	34	2
9	34	1
10	34	1
12	34	1
14	34	1
15	34	2
18	34	2
20	34	1
22	34	1
23	34	1
24	34	1
25	34	1
27	34	2
28	34	2
30	34	1
31	34	3
32	34	1
34	34	1
36	34	3
37	34	1
40	34	1
41	34	3
42	34	1
43	34	1
45	34	1
46	34	3
47	34	1
48	34	2
50	34	3
8	35	1
11	35	2
14	35	3
18	35	2
19	35	1
20	35	3
21	35	2
24	35	2
25	35	1
28	35	1
29	35	2
30	35	1
34	35	1
35	35	1
37	35	2
40	35	1
41	35	3
42	35	1
43	35	2
44	35	2
45	35	4
47	35	1
48	35	6
49	35	2
50	35	7
51	35	3
7	36	1
9	36	2
10	36	1
15	36	1
16	36	1
17	36	1
18	36	2
19	36	2
20	36	1
21	36	1
22	36	1
24	36	1
27	36	1
30	36	2
33	36	1
34	36	2
37	36	1
38	36	1
42	36	1
43	36	2
46	36	2
47	36	1
48	36	1
49	36	4
50	36	3
8	37	3
9	37	2
11	37	2
12	37	1
13	37	1
16	37	2
19	37	2
21	37	2
24	37	2
27	37	1
29	37	1
31	37	2
32	37	2
33	37	2
34	37	2
35	37	2
39	37	1
42	37	3
43	37	3
45	37	4
47	37	1
49	37	4
50	37	2
7	38	1
8	38	2
9	38	2
10	38	2
12	38	2
13	38	3
14	38	1
19	38	2
20	38	1
22	38	1
23	38	1
25	38	3
26	38	1
28	38	1
29	38	4
31	38	4
35	38	1
36	38	1
37	38	1
38	38	1
39	38	1
40	38	3
41	38	2
43	38	1
44	38	2
45	38	1
47	38	1
48	38	6
49	38	3
50	38	1
9	39	1
10	39	2
11	39	1
12	39	1
14	39	1
15	39	1
19	39	2
20	39	1
22	39	1
24	39	1
25	39	2
26	39	1
27	39	1
29	39	1
34	39	1
35	39	1
36	39	2
37	39	5
38	39	1
39	39	1
40	39	2
44	39	1
45	39	4
46	39	1
47	39	2
48	39	4
49	39	5
9	40	1
11	40	2
15	40	1
17	40	3
21	40	1
23	40	1
25	40	2
26	40	1
28	40	1
29	40	1
30	40	2
31	40	2
33	40	1
34	40	1
36	40	1
37	40	1
39	40	6
40	40	2
41	40	3
42	40	1
43	40	1
45	40	2
46	40	3
47	40	1
48	40	7
49	40	1
9	41	2
10	41	2
12	41	1
14	41	2
15	41	1
16	41	1
18	41	1
20	41	1
21	41	1
22	41	1
25	41	2
29	41	2
30	41	4
31	41	2
33	41	2
34	41	3
37	41	2
38	41	1
39	41	1
40	41	2
42	41	1
43	41	4
44	41	1
45	41	1
46	41	1
47	41	8
48	41	2
11	42	3
12	42	2
13	42	2
15	42	1
16	42	2
20	42	1
25	42	2
27	42	1
28	42	4
29	42	1
30	42	1
33	42	1
35	42	2
37	42	2
38	42	2
40	42	4
42	42	1
43	42	1
44	42	1
45	42	3
46	42	2
47	42	4
12	43	1
13	43	2
17	43	1
19	43	2
20	43	1
23	43	2
25	43	1
27	43	1
29	43	1
32	43	1
33	43	1
34	43	2
36	43	1
39	43	1
42	43	4
43	43	5
44	43	7
45	43	3
46	43	1
47	43	1
12	44	1
14	44	2
15	44	1
17	44	1
18	44	1
20	44	1
22	44	1
24	44	2
25	44	1
26	44	1
28	44	1
31	44	3
32	44	1
35	44	1
38	44	1
39	44	1
40	44	1
42	44	2
43	44	1
44	44	3
45	44	3
12	45	2
13	45	1
14	45	1
15	45	2
16	45	1
19	45	1
20	45	1
21	45	1
28	45	1
35	45	1
38	45	3
39	45	1
41	45	1
43	45	3
44	45	3
14	46	1
15	46	1
17	46	1
20	46	1
21	46	1
22	46	4
23	46	1
24	46	2
26	46	1
27	46	2
29	46	2
35	46	1
36	46	2
37	46	1
40	46	2
41	46	2
42	46	1
43	46	6
15	47	2
16	47	1
18	47	1
19	47	2
21	47	1
23	47	1
24	47	1
32	47	1
33	47	1
35	47	4
40	47	2
41	47	3
18	48	1
19	48	1
25	48	1
28	48	1
29	48	1
30	48	1
31	48	1
36	48	1
37	48	2
38	48	1
18	49	1
21	49	1
31	49	1
33	49	1
35	49	3
36	49	1
26	50	1
27	50	1
31	50	1
36	50	1
23	51	1
28	51	1
29	51	1
31	51	1
