[DISPLAY]
VER=244
TYPE=1
DATALEN=2
XPARAM=0
YPARAM=1
XRANGE=127
YRANGE=127
NAME=a_1 x a_2
XTITLE=a_1
YTITLE=a_2

[DATA]
28	5	2
29	5	2
30	5	1
31	5	1
22	6	1
23	6	1
26	6	2
27	6	2
28	6	8
29	6	9
30	6	10
31	6	2
32	6	5
33	6	1
34	6	2
20	7	2
21	7	1
22	7	1
23	7	4
24	7	2
25	7	1
26	7	2
27	7	1
28	7	3
29	7	2
30	7	5
31	7	3
34	7	1
35	7	1
36	7	3
37	7	3
38	7	1
18	8	1
19	8	1
20	8	1
21	8	2
25	8	5
26	8	1
27	8	3
28	8	2
30	8	2
31	8	1
32	8	2
35	8	3
36	8	2
38	8	2
16	9	1
18	9	6
19	9	4
21	9	1
22	9	1
23	9	1
24	9	3
25	9	3
27	9	3
28	9	2
29	9	3
30	9	1
31	9	3
32	9	3
33	9	2
35	9	1
36	9	1
37	9	2
38	9	3
39	9	2
40	9	3
41	9	3
15	10	3
18	10	3
22	10	2
23	10	1
24	10	2
27	10	1
28	10	1
29	10	1
30	10	4
31	10	1
32	10	1
33	10	2
34	10	1
35	10	1
36	10	2
38	10	2
39	10	1
40	10	1
41	10	3
13	11	1
14	11	3
15	11	1
16	11	2
17	11	1
18	11	1
22	11	1
25	11	2
26	11	2
27	11	1
28	11	1
31	11	4
32	11	1
33	11	2
35	11	3
37	11	1
38	11	1
43	11	2
45	11	1
13	12	4
14	12	2
15	12	1
18	12	1
19	12	2
20	12	2
21	12	2
22	12	1
23	12	1
25	12	1
29	12	3
30	12	2
31	12	1
33	12	2
34	12	2
36	12	3
37	12	1
39	12	1
41	12	1
44	12	2
45	12	1
12	13	4
13	13	2
14	13	1
15	13	3
16	13	2
18	13	1
20	13	1
21	13	1
22	13	2
23	13	1
24	13	1
25	13	1
26	13	2
27	13	1
28	13	1
29	13	2
30	13	1
31	13	2
33	13	2
34	13	1
36	13	1
37	13	3
38	13	1
39	13	1
41	13	1
43	13	1
46	13	1
11	14	2
12	14	3
13	14	3
14	14	1
15	14	2
16	14	3
17	14	2
18	14	1
19	14	5
20	14	2
23	14	1
24	14	1
28	14	1
29	14	1
33	14	3
34	14	1
37	14	1
40	14	2
44	14	1
9	15	1
10	15	2
11	15	5
13	15	2
14	15	2
17	15	2
18	15	3
19	15	1
20	15	1
22	15	2
23	15	2
25	15	2
26	15	1
27	15	1
29	15	2
31	15	4
33	15	1
34	15	1
35	15	2
36	15	2
37	15	1
39	15	1
40	15	1
42	15	2
43	15	1
44	15	1
46	15	1
47	15	2
9	16	1
10	16	2
11	16	3
14	16	1
15	16	1
16	16	1
17	16	2
19	16	2
21	16	1
23	16	1
24	16	3
25	16	2
26	16	1
27	16	2
28	16	2
29	16	2
30	16	2
32	16	1
33	16	2
36	16	1
38	16	1
40	16	1
43	16	2
45	16	1
46	16	1
47	16	1
48	16	1
9	17	3
10	17	3
12	17	2
13	17	1
15	17	2
17	17	2
19	17	3
20	17	2
22	17	4
23	17	1
25	17	1
26	17	4
27	17	1
28	17	3
34	17	1
35	17	3
38	17	1
39	17	1
40	17	2
45	17	1
46	17	1
47	17	1
48	17	1
49	17	2
9	18	2
10	18	1
11	18	1
12	18	2
13	18	5
14	18	2
15	18	2
16	18	4
18	18	3
19	18	2
20	18	3
22	18	3
23	18	2
25	18	1
26	18	2
28	18	1
29	18	2
31	18	2
32	18	1
33	18	1
34	18	3
35	18	1
36	18	1
37	18	1
38	18	1
39	18	3
40	18	2
42	18	1
47	18	1
48	18	1
49	18	2
8	19	3
10	19	5
11	19	1
12	19	4
13	19	3
14	19	2
15	19	2
16	19	2
17	19	1
18	19	2
20	19	2
21	19	1
22	19	1
