31	29	3
32	29	1
33	29	4
34	29	2
36	29	4
37	29	2
38	29	1
40	29	1
42	29	1
43	29	2
44	29	3
45	29	1
46	29	1
48	29	1
49	29	1
50	29	1
51	29	2
6	30	9
7	30	2
8	30	1
9	30	1
10	30	5
11	30	1
12	30	2
13	30	1
14	30	2
15	30	2
16	30	5
17	30	3
18	30	1
19	30	5
21	30	3
23	30	2
24	30	1
25	30	3
27	30	3
28	30	3
31	30	4
32	30	1
33	30	2
35	30	2
36	30	1
37	30	1
38	30	2
39	30	1
40	30	2
41	30	3
42	30	2
45	30	1
48	30	1
49	30	1
50	30	1
51	30	1
6	31	2
7	31	4
8	31	2
10	31	3
11	31	3
12	31	6
13	31	5
14	31	5
15	31	3
16	31	4
17	31	1
18	31	2
19	31	1
20	31	2
21	31	1
22	31	4
23	31	4
24	31	1
25	31	2
26	31	3
27	31	3
30	31	2
32	31	1
33	31	1
34	31	1
35	31	2
36	31	2
38	31	3
39	31	3
40	31	2
42	31	2
43	31	1
44	31	4
45	31	3
46	31	3
47	31	2
48	31	1
49	31	1
50	31	2
51	31	6
6	32	3
7	32	3
8	32	2
9	32	1
10	32	2
11	32	1
13	32	4
15	32	3
16	32	7
17	32	2
18	32	3
19	32	3
20	32	2
21	32	2
22	32	1
24	32	2
25	32	2
26	32	1
27	32	2
28	32	1
29	32	2
30	32	2
31	32	2
32	32	3
33	32	1
35	32	5
36	32	1
37	32	2
40	32	1
41	32	1
42	32	3
43	32	1
44	32	1
45	32	1
46	32	3
47	32	1
48	32	1
49	32	1
50	32	1
51	32	3
5	33	1
6	33	2
7	33	6
8	33	4
9	33	5
10	33	1
11	33	3
12	33	2
13	33	1
15	33	2
16	33	1
17	33	3
18	33	1
19	33	1
20	33	1
21	33	2
22	33	1
24	33	3
25	33	1
26	33	1
27	33	1
28	33	1
29	33	3
30	33	2
32	33	1
33	33	3
34	33	2
35	33	2
36	33	2
38	33	2
40	33	1
41	33	1
43	33	2
44	33	2
45	33	3
46	33	1
48	33	1
51	33	2
6	34	7
7	34	3
8	34	1
9	34	1
10	34	1
11	34	4
12	34	5
13	34	3
14	34	2
15	34	3
16	34	6
17	34	4
19	34	1
21	34	1
22	34	1
23	34	1
24	34	1
25	34	1
27	34	1
29	34	1
30	34	4
31	34	1
32	34	1
34	34	1
35	34	2
37	34	1
39	34	2
41	34	2
42	34	1
45	34	1
46	34	2
48	34	3
49	34	2
50	34	2
6	35	1
7	35	4
8	35	4
10	35	1
11	35	3
12	35	3
13	35	1
14	35	4
15	35	1
16	35	1
17	35	1
18	35	2
20	35	1
21	35	5
22	35	2
23	35	1
24	35	4
25	35	4
26	35	1
28	35	2
29	35	1
30	35	3
31	35	1
32	35	3
33	35	1
35	35	1
37	35	1
38	35	1
39	35	2
41	35	2
42	35	3
44	35	2
45	35	2
48	35	1
50	35	2
51	35	1
7	36	5
8	36	5
9	36	4
10	36	1
12	36	1
13	36	4
14	36	2
15	36	3
16	36	2
17	36	3
18	36	2
20	36	1
21	36	2
22	36	2
23	36	2
24	36	1
25	36	1
26	36	1
27	36	2
28	36	1
29	36	2
30	36	1
31	36	3
32	36	1
33	36	1
34	36	1
35	36	2
36	36	1
37	36	1
38	36	1
39	36	2
40	36	1
41	36	1
42	36	1
46	36	1
47	36	1
49	36	1
50	36	3
7	37	5
8	37	8
9	37	1
11	37	2
12	37	2
13	37	1
14	37	1
15	37	2
16	37	2
17	37	1
18	37	4
19	37	2
20	37	1
22	37	1
23	37	1
24	37	1
25	37	1
27	37	1
29	37	1
30	37	1
31	37	1
32	37	2
33	37	1
34	37	1
35	37	3
36	37	1
38	37	1
39	37	4
40	37	1
42	37	1
45	37	2
47	37	2
48	37	2
49	37	2
50	37	1
8	38	2
9	38	2
10	38	2
11	38	1
12	38	2
14	38	3
15	38	3
16	38	1
17	38	1
18	38	2
19	38	1
20	38	2
21	38	2
22	38	2
23	38	3
24	38	2
26	38	2
27	38	1
28	38	2
30	38	1
31	38	1
33	38	1
34	38	1
35	38	1
36	38	1
37	38	3
38	38	1
40	38	4
41	38	1
43	38	1
44	38	2
46	38	1
47	38	1
8	39	3
9	39	2
10	39	1
11	39	1
12	39	1
14	39	1
15	39	6
16	39	2
17	39	2
18	39	2
19	39	4
20	39	1
21	39	3
22	39	1
23	39	1
24	39	1
25	39	2
27	39	3
28	39	1
29	39	2
30	39	4
32	39	1
33	39	2
37	39	3
39	39	1
41	39	1
42	39	2
43	39	1
45	39	1
46	39	2
47	39	2
48	39	5
49	39	1
8	40	2
9	40	5
10	40	7
11	40	2
12	40	2
13	40	2
15	40	2
16	40	2
18	40	4
19	40	2
20	40	1
21	40	2
22	40	3
23	40	3
25	40	1
27	40	1
31	40	1
32	40	1
33	40	4
35	40	2
36	40	1
37	40	2
39	40	2
40	40	1
41	40	3
42	40	1
43	40	2
45	40	2
47	40	3
48	40	5
9	41	1
10	41	2
11	41	5
12	41	3
13	41	3
14	41	4
15	41	1
16	41	1
17	41	3
18	41	2
19	41	2
20	41	1
21	41	1
22	41	1
23	41	1
24	41	1
27	41	1
28	41	1
29	41	2
31	41	2
34	41	1
36	41	3
38	41	3
39	41	3
40	41	1
43	41	2
45	41	3
46	41	2
47	41	7
10	42	6
11	42	4
12	42	3
13	42	2
14	42	1
15	42	4
17	42	1
18	42	1
20	42	2
21	42	2
23	42	1
25	42	2
26	42	3
27	42	2
28	42	4
29	42	1
30	42	3
31	42	1
32	42	3
34	42	1
35	42	2
36	42	1
37	42	2
38	42	1
41	42	2
42	42	2
43	42	2
45	42	2
46	42	4
47	42	4
11	43	5
12	43	4
13	43	3
14	43	2
16	43	1
17	43	2
18	43	1
19	43	2
20	43	1
22	43	2
24	43	1
26	43	3
27	43	1
30	43	2
32	43	1
35	43	3
39	43	2
40	43	2
41	43	2
42	43	3
43	43	3
44	43	4
46	43	2
47	43	2
12	44	7
13	44	4
14	44	2
15	44	3
16	44	1
17	44	3
18	44	4
19	44	3
20	44	4
21	44	1
23	44	2
24	44	2
26	44	2
29	44	3
31	44	1
32	44	5
33	44	1
35	44	3
36	44	1
37	44	2
38	44	2
40	44	1
41	44	1
42	44	5
43	44	2
44	44	4
45	44	1
12	45	3
13	45	2
14	45	2
15	45	4
16	45	2
17	45	6
18	45	2
20	45	1
21	45	2
22	45	5
23	45	2
24	45	1
26	45	1
27	45	1
28	45	3
29	45	1
30	45	1
31	45	2
32	45	2
33	45	1
35	45	1
36	45	1
37	45	7
38	45	2
39	45	1
40	45	1
42	45	2
43	45	7
44	45	3
45	45	2
14	46	7
15	46	4
16	46	3
17	46	2
18	46	1
19	46	2
20	46	1
21	46	2
22	46	1
23	46	1
24	46	1
25	46	3
27	46	1
28	46	1
29	46	2
30	46	2
31	46	2
32	46	1
33	46	1
38	46	2
40	46	2
41	46	2
42	46	3
43	46	1
44	46	1
46	46	1
14	47	1
15	47	5
17	47	1
18	47	2
19	47	1
20	47	2
21	47	1
22	47	2
23	47	1
24	47	1
28	47	2
29	47	1
31	47	3
32	47	4
33	47	3
34	47	2
35	47	1
36	47	1
37	47	4
38	47	1
39	47	2
42	47	1
17	48	2
18	48	2
19	48	3
20	48	3
21	48	3
22	48	3
23	48	1
25	48	1
26	48	2
28	48	1
30	48	3
31	48	5
32	48	2
33	48	1
34	48	1
35	48	1
36	48	1
38	48	2
40	48	3
41	48	1
18	49	2
19	49	1
20	49	1
22	49	1
23	49	2
24	49	2
25	49	1
26	49	1
27	49	1
28	49	1
30	49	1
31	49	1
32	49	1
34	49	1
35	49	2
36	49	1
37	49	3
38	49	2
39	49	1
20	50	1
21	50	2
22	50	8
23	50	3
24	50	2
25	50	2
26	50	1
27	50	2
29	50	1
30	50	1
31	50	2
32	50	3
33	50	2
35	50	3
36	50	1
38	50	1
23	51	2
25	51	2
26	51	1
29	51	1
30	51	3
32	51	1
34	51	2
35	51	1
32	52	1
