[DISPLAY]
VER=244
TYPE=1
DATALEN=2
XPARAM=0
YPARAM=1
XRANGE=127
YRANGE=127
NAME=a_1 x a_2
XTITLE=a_1
YTITLE=a_2

[DATA]
24	35	2
26	35	1
27	35	1
30	35	1
32	35	2
38	35	1
40	35	1
41	35	2
43	35	1
45	35	1
48	35	3
49	35	1
50	35	3
12	36	1
14	36	2
17	36	2
18	36	2
21	36	1
27	36	1
30	36	1
32	36	1
33	36	1
36	36	1
39	36	1
40	36	1
41	36	2
44	36	2
46	36	1
49	36	1
8	37	2
18	37	1
22	37	1
24	37	1
37	37	1
41	37	1
42	37	3
49	37	1
50	37	2
8	38	2
9	38	2
11	38	3
12	38	1
15	38	1
16	38	1
21	38	2
23	38	2
24	38	1
31	38	1
34	38	2
39	38	1
40	38	1
41	38	2
47	38	1
48	38	1
9	39	2
11	39	1
13	39	2
16	39	1
17	39	1
27	39	1
29	39	1
31	39	1
32	39	2
35	39	1
37	39	1
38	39	3
39	39	1
42	39	1
46	39	1
47	39	1
48	39	2
49	39	5
9	40	1
10	40	1
11	40	1
12	40	1
13	40	2
17	40	2
26	40	1
27	40	2
28	40	1
29	40	1
31	40	1
33	40	1
35	40	1
36	40	1
40	40	1
41	40	1
43	40	3
46	40	2
47	40	1
48	40	1
10	41	1
11	41	1
14	41	1
19	41	1
20	41	1
23	41	1
24	41	1
25	41	1
26	41	1
32	41	1
36	41	1
38	41	1
39	41	1
47	41	4
48	41	2
10	42	3
12	42	3
13	42	1
14	42	1
15	42	1
17	42	1
18	42	1
20	42	2
31	42	1
36	42	1
41	42	1
42	42	1
44	42	1
46	42	1
48	42	1
49	42	1
11	43	1
14	43	1
21	43	1
28	43	2
29	43	1
30	43	1
31	43	1
33	43	2
38	43	1
40	43	1
41	43	1
43	43	1
44	43	1
47	43	1
13	44	1
17	44	1
25	44	1
29	44	1
31	44	1
32	44	1
38	44	1
40	44	2
44	44	1
46	44	2
14	45	1
15	45	1
17	45	1
23	45	1
26	45	1
27	45	1
32	45	1
35	45	1
41	45	3
44	45	1
45	45	1
19	46	1
23	46	1
33	46	1
37	46	1
41	46	1
20	47	1
25	47	1
26	47	1
37	47	1
38	47	1
39	47	1
40	47	1
41	47	1
30	48	1
33	48	1
35	48	1
36	48	2
39	48	1
21	49	1
22	49	1
31	49	1
35	49	1
20	50	1
24	50	1
26	50	1
27	50	2
29	50	1
30	50	1
34	50	1
29	51	1
