[DISPLAY]
VER=244
TYPE=1
DATALEN=2
XPARAM=0
YPARAM=1
XRANGE=127
YRANGE=127
NAME=a_1 x a_2
XTITLE=a_1
YTITLE=a_2

[DATA]
41	19	1
42	19	2
43	19	4
44	19	4
45	19	3
46	19	1
47	19	1
8	20	1
10	20	2
12	20	4
14	20	3
15	20	4
16	20	1
17	20	1
21	20	1
23	20	1
24	20	5
25	20	8
26	20	16
27	20	11
28	20	16
29	20	5
30	20	21
31	20	14
32	20	18
33	20	10
34	20	6
35	20	1
36	20	1
39	20	3
41	20	1
42	20	3
44	20	2
45	20	1
46	20	5
48	20	3
7	21	2
8	21	1
10	21	1
11	21	1
12	21	1
13	21	2
14	21	3
16	21	2
17	21	1
18	21	1
19	21	1
20	21	1
22	21	3
23	21	2
24	21	2
25	21	7
26	21	15
27	21	22
28	21	20
29	21	15
30	21	28
31	21	19
32	21	12
33	21	16
34	21	3
35	21	1
37	21	1
38	21	2
40	21	6
41	21	4
42	21	1
43	21	6
44	21	2
45	21	6
46	21	2
47	21	2
50	21	3
7	22	2
8	22	1
9	22	1
10	22	3
11	22	2
12	22	2
13	22	1
14	22	1
15	22	3
16	22	2
17	22	4
18	22	1
19	22	1
21	22	1
22	22	1
23	22	4
24	22	5
25	22	11
26	22	21
27	22	28
28	22	33
29	22	27
30	22	49
31	22	38
32	22	34
33	22	11
34	22	6
35	22	2
36	22	2
37	22	1
38	22	2
39	22	3
40	22	4
41	22	5
42	22	6
43	22	8
44	22	7
45	22	4
46	22	3
47	22	2
6	23	1
7	23	2
12	23	5
13	23	4
14	23	1
15	23	2
16	23	6
17	23	1
18	23	1
19	23	2
22	23	1
23	23	2
24	23	9
25	23	12
26	23	25
27	23	36
28	23	47
29	23	51
30	23	63
31	23	50
32	23	45
33	23	14
34	23	9
35	23	6
38	23	5
39	23	6
40	23	5
41	23	5
42	23	8
43	23	12
44	23	4
45	23	8
47	23	4
49	23	2
7	24	1
8	24	1
9	24	1
10	24	1
11	24	1
12	24	1
13	24	2
14	24	3
15	24	3
16	24	3
17	24	4
18	24	3
19	24	1
23	24	5
24	24	12
25	24	17
26	24	31
27	24	52
28	24	61
29	24	71
30	24	70
31	24	74
32	24	41
33	24	14
34	24	4
35	24	1
36	24	1
38	24	4
39	24	4
40	24	12
41	24	11
42	24	9
43	24	10
44	24	9
45	24	3
46	24	1
47	24	5
49	24	1
50	24	1
51	24	1
6	25	1
7	25	2
8	25	1
11	25	1
12	25	2
13	25	4
14	25	1
15	25	4
16	25	1
17	25	1
18	25	3
19	25	2
20	25	1
23	25	2
24	25	8
25	25	22
26	25	36
27	25	66
28	25	76
29	25	99
30	25	102
31	25	86
32	25	63
33	25	33
34	25	13
35	25	2
39	25	7
40	25	12
41	25	10
42	25	15
43	25	13
44	25	10
45	25	5
46	25	9
47	25	2
49	25	1
6	26	3
7	26	1
8	26	1
9	26	1
12	26	3
13	26	3
14	26	4
15	26	2
16	26	6
17	26	5
18	26	2
19	26	2
23	26	4
24	26	12
25	26	24
26	26	32
27	26	81
28	26	87
29	26	107
30	26	103
31	26	100
32	26	67
33	26	25
34	26	10
35	26	3
36	26	1
38	26	4
39	26	6
40	26	8
41	26	15
42	26	15
43	26	12
44	26	7
45	26	3
46	26	1
47	26	2
6	27	3
7	27	1
8	27	1
9	27	2
10	27	1
11	27	3
12	27	3
13	27	3
14	27	5
15	27	9
16	27	1
17	27	1
18	27	1
19	27	1
20	27	1
21	27	2
23	27	1
24	27	6
25	27	19
26	27	44
27	27	76
28	27	118
29	27	115
30	27	109
31	27	93
32	27	53
33	27	29
34	27	14
35	27	3
37	27	3
38	27	5
39	27	2
40	27	12
41	27	10
42	27	16
43	27	12
44	27	6
45	27	4
46	27	4
47	27	3
52	27	1
6	28	3
8	28	3
10	28	3
11	28	3
12	28	4
13	28	5
14	28	3
15	28	2
16	28	2
17	28	11
18	28	4
23	28	3
24	28	8
25	28	23
26	28	46
27	28	61
28	28	97
29	28	98
30	28	118
31	28	93
32	28	57
33	28	33
34	28	15
35	28	1
36	28	1
37	28	2
38	28	4
39	28	5
40	28	13
41	28	12
42	28	20
43	28	10
44	28	12
45	28	4
46	28	3
47	28	3
51	28	2
5	29	1
6	29	1
7	29	1
9	29	1
10	29	2
11	29	1
12	29	7
13	29	4
14	29	4
15	29	5
16	29	5
17	29	3
18	29	5
20	29	1
23	29	2
24	29	8
25	29	24
26	29	37
27	29	53
28	29	96
29	29	101
30	29	101
31	29	99
32	29	61
33	29	34
34	29	13
35	29	5
37	29	4
38	29	2
39	29	8
40	29	7
41	29	11
42	29	7
43	29	12
44	29	8
45	29	5
46	29	2
47	29	2
48	29	3
49	29	1
50	29	1
51	29	1
8	30	1
9	30	1
11	30	2
13	30	4
14	30	7
15	30	2
16	30	4
17	30	4
18	30	2
19	30	1
21	30	1
23	30	3
24	30	14
25	30	18
26	30	30
27	30	62
28	30	59
29	30	83
30	30	89
31	30	58
32	30	49
33	30	22
34	30	9
35	30	2
36	30	1
37	30	1
38	30	3
39	30	3
40	30	8
41	30	13
42	30	8
43	30	7
44	30	5
45	30	5
46	30	2
47	30	2
48	30	2
51	30	1
6	31	1
9	31	1
11	31	2
12	31	1
14	31	2
15	31	2
16	31	5
18	31	4
19	31	1
20	31	2
22	31	1
23	31	1
24	31	7
25	31	14
26	31	32
27	31	38
28	31	57
29	31	60
30	31	57
31	31	53
32	31	24
33	31	15
34	31	6
35	31	1
36	31	1
37	31	1
38	31	2
39	31	5
40	31	10
41	31	6
42	31	8
43	31	7
44	31	8
45	31	3
46	31	2
47	31	1
48	31	1
50	31	1
6	32	1
9	32	1
10	32	1
12	32	2
13	32	3
14	32	2
15	32	1
16	32	6
17	32	3
18	32	2
19	32	1
20	32	2
23	32	1
24	32	11
25	32	8
26	32	28
27	32	44
28	32	35
29	32	47
30	32	56
31	32	37
32	32	37
33	32	18
34	32	5
35	32	1
36	32	1
39	32	8
40	32	3
41	32	5
42	32	9
43	32	11
44	32	6
45	32	2
46	32	6
51	32	1
8	33	1
9	33	1
12	33	2
13	33	2
14	33	1
15	33	1
16	33	2
17	33	2
18	33	1
19	33	1
21	33	1
23	33	1
24	33	9
25	33	7
26	33	29
27	33	28
28	33	23
29	33	38
30	33	42
31	33	36
32	33	24
33	33	12
34	33	7
35	33	3
36	33	1
37	33	2
38	33	4
39	33	2
40	33	3
41	33	6
42	33	3
43	33	3
44	33	8
45	33	3
46	33	3
47	33	1
48	33	1
49	33	1
51	33	2
6	34	2
7	34	1
9	34	1
10	34	2
13	34	2
15	34	1
16	34	3
17	34	1
19	34	1
20	34	2
21	34	2
24	34	2
25	34	11
26	34	18
27	34	21
28	34	20
29	34	34
30	34	24
31	34	27
32	34	9
33	34	9
34	34	4
38	34	1
39	34	1
40	34	1
41	34	2
42	34	3
43	34	5
44	34	2
45	34	4
46	34	3
47	34	1
48	34	3
51	34	1
6	35	1
7	35	5
8	35	2
9	35	1
10	35	3
11	35	1
12	35	4
13	35	1
14	35	2
15	35	1
16	35	4
18	35	1
21	35	1
23	35	1
24	35	4
25	35	12
26	35	10
27	35	11
28	35	18
29	35	22
30	35	20
31	35	20
32	35	9
33	35	3
34	35	4
39	35	3
40	35	3
41	35	3
42	35	1
43	35	2
44	35	2
45	35	2
47	35	2
50	35	1
7	36	2
8	36	3
11	36	1
13	36	1
14	36	1
15	36	1
16	36	1
17	36	2
18	36	2
19	36	1
21	36	2
23	36	1
24	36	4
25	36	8
26	36	10
27	36	13
28	36	10
29	36	10
30	36	21
31	36	17
32	36	6
33	36	2
34	36	2
35	36	1
36	36	1
41	36	4
42	36	1
43	36	5
44	36	1
45	36	3
46	36	3
50	36	1
6	37	1
7	37	3
8	37	5
9	37	3
11	37	3
12	37	2
14	37	1
15	37	1
16	37	3
18	37	1
19	37	1
20	37	1
24	37	1
25	37	4
26	37	5
27	37	9
28	37	8
29	37	17
30	37	20
31	37	10
32	37	10
33	37	5
34	37	1
37	37	2
38	37	2
39	37	1
41	37	1
43	37	2
44	37	1
45	37	1
46	37	1
47	37	1
48	37	2
49	37	1
50	37	2
7	38	2
8	38	3
9	38	6
10	38	3
11	38	1
12	38	2
14	38	1
16	38	1
18	38	1
19	38	1
21	38	1
23	38	2
24	38	2
25	38	5
26	38	8
27	38	6
28	38	5
29	38	8
30	38	7
31	38	10
32	38	6
33	38	3
38	38	1
39	38	1
40	38	1
41	38	1
42	38	4
43	38	3
44	38	1
45	38	1
46	38	1
48	38	1
8	39	6
9	39	4
10	39	15
11	39	6
12	39	1
13	39	1
14	39	2
15	39	1
16	39	1
17	39	2
22	39	1
23	39	1
24	39	3
25	39	3
26	39	4
27	39	5
28	39	6
29	39	6
30	39	5
31	39	5
32	39	5
33	39	4
34	39	3
39	39	1
40	39	2
41	39	3
43	39	1
44	39	2
45	39	1
46	39	1
49	39	1
8	40	3
9	40	9
10	40	16
11	40	15
12	40	3
16	40	1
17	40	1
22	40	2
26	40	3
27	40	4
28	40	3
29	40	5
30	40	7
31	40	6
32	40	3
33	40	2
36	40	1
37	40	1
38	40	1
40	40	2
41	40	1
42	40	1
44	40	1
48	40	1
9	41	4
10	41	8
11	41	3
12	41	2
16	41	1
18	41	1
21	41	2
24	41	2
25	41	1
26	41	1
27	41	1
28	41	4
29	41	2
30	41	7
31	41	3
32	41	1
33	41	2
35	41	1
41	41	1
42	41	2
43	41	1
44	41	1
46	41	1
48	41	1
10	42	2
13	42	1
18	42	1
22	42	1
23	42	2
24	42	2
25	42	1
26	42	4
27	42	2
28	42	2
29	42	2
30	42	7
31	42	5
32	42	1
33	42	1
34	42	1
40	42	1
41	42	1
42	42	1
45	42	1
11	43	1
16	43	1
17	43	1
18	43	1
22	43	1
25	43	4
26	43	2
27	43	2
28	43	1
30	43	7
31	43	3
32	43	1
33	43	2
43	43	1
44	43	1
45	43	1
13	44	2
17	44	2
23	44	1
24	44	1
25	44	1
26	44	3
27	44	2
28	44	2
29	44	1
30	44	4
31	44	3
32	44	1
37	44	1
40	44	1
