[DISPLAY]
VER=244
TYPE=1
DATALEN=2
XPARAM=0
YPARAM=1
XRANGE=127
YRANGE=127
NAME=a_1 x a_2
XTITLE=a_1
YTITLE=a_2

[DATA]
29	5	1
30	5	2
23	6	1
25	6	2
28	6	1
29	6	2
30	6	3
31	6	2
32	6	2
33	6	1
34	6	3
35	6	1
19	7	1
20	7	1
22	7	2
23	7	1
25	7	3
26	7	1
27	7	1
28	7	2
29	7	2
30	7	2
31	7	2
32	7	4
34	7	1
35	7	1
38	7	2
16	8	1
18	8	2
19	8	3
20	8	1
21	8	3
22	8	2
25	8	1
26	8	2
27	8	3
28	8	1
29	8	2
31	8	3
32	8	1
34	8	5
35	8	1
36	8	2
37	8	3
38	8	1
39	8	4
40	8	1
17	9	3
18	9	2
19	9	1
20	9	1
21	9	1
22	9	3
23	9	2
24	9	2
25	9	1
26	9	3
27	9	1
28	9	1
32	9	2
33	9	2
34	9	1
36	9	1
37	9	2
39	9	1
40	9	3
41	9	1
15	10	2
16	10	7
17	10	1
18	10	1
19	10	3
20	10	1
21	10	1
23	10	2
27	10	2
30	10	4
31	10	1
32	10	1
35	10	2
36	10	1
37	10	2
39	10	2
40	10	2
41	10	2
42	10	1
14	11	6
15	11	1
16	11	2
17	11	5
18	11	5
19	11	1
20	11	6
21	11	5
22	11	1
23	11	1
24	11	2
25	11	1
26	11	2
28	11	2
29	11	2
30	11	1
31	11	1
32	11	1
33	11	2
34	11	1
35	11	1
36	11	3
37	11	2
38	11	2
39	11	1
40	11	2
41	11	2
42	11	1
43	11	2
13	12	1
14	12	1
15	12	3
16	12	2
17	12	1
18	12	2
21	12	1
23	12	2
24	12	2
26	12	4
28	12	3
31	12	1
32	12	1
34	12	2
35	12	2
36	12	3
40	12	2
42	12	3
12	13	7
13	13	6
14	13	2
15	13	2
16	13	1
17	13	3
18	13	2
19	13	4
20	13	2
21	13	1
22	13	3
23	13	2
24	13	1
27	13	2
29	13	3
30	13	3
31	13	1
32	13	1
33	13	2
34	13	1
40	13	2
41	13	1
44	13	2
45	13	3
11	14	4
12	14	3
13	14	4
15	14	3
16	14	2
17	14	2
18	14	1
19	14	2
20	14	1
21	14	1
22	14	1
23	14	4
24	14	2
25	14	2
28	14	2
29	14	4
31	14	1
32	14	1
33	14	1
34	14	3
35	14	1
36	14	1
37	14	1
42	14	1
45	14	1
46	14	1
47	14	1
9	15	1
10	15	5
11	15	5
12	15	2
13	15	2
14	15	3
15	15	1
17	15	1
18	15	1
19	15	4
20	15	1
21	15	1
24	15	1
25	15	3
29	15	2
31	15	1
32	15	2
35	15	1
40	15	2
41	15	1
43	15	2
45	15	1
46	15	1
47	15	2
9	16	1
10	16	7
11	16	4
12	16	3
13	16	1
14	16	5
16	16	3
17	16	3
18	16	2
19	16	3
20	16	2
21	16	2
22	16	2
23	16	1
24	16	3
25	16	1
26	16	2
27	16	1
28	16	4
29	16	1
31	16	5
32	16	1
33	16	1
34	16	3
36	16	4
37	16	2
38	16	2
40	16	3
43	16	2
45	16	1
47	16	2
48	16	1
8	17	2
9	17	3
10	17	1
11	17	1
12	17	1
13	17	3
15	17	2
16	17	3
17	17	2
18	17	3
19	17	2
20	17	2
21	17	3
22	17	4
23	17	3
25	17	2
26	17	1
27	17	1
28	17	2
29	17	1
31	17	1
32	17	2
33	17	1
34	17	2
35	17	2
37	17	1
38	17	1
40	17	1
41	17	1
42	17	2
43	17	2
45	17	1
47	17	1
48	17	2
49	17	3
8	18	1
9	18	3
10	18	3
11	18	8
14	18	1
15	18	3
16	18	3
17	18	4
19	18	2
20	18	3
21	18	5
22	18	1
23	18	3
24	18	2
25	18	2
26	18	2
27	18	2
28	18	1
29	18	1
30	18	1
33	18	1
36	18	2
38	18	2
39	18	2
40	18	1
41	18	2
42	18	1
44	18	1
45	18	1
47	18	1
48	18	4
7	19	2
8	19	1
9	19	1
11	19	2
12	19	2
13	19	2
14	19	3
15	19	1
16	19	3
17	19	3
18	19	1
19	19	2
20	19	2
21	19	4
22	19	2
23	19	2
24	19	1
25	19	2
26	19	3
27	19	1
28	19	1
29	19	2
30	19	2
32	19	1
33	19	1
34	19	1
37	19	1
38	19	3
40	19	1
41	19	1
43	19	2
45	19	1
46	19	2
48	19	1
49	19	1
7	20	1
8	20	5
9	20	1
10	20	2
11	20	3
13	20	1
14	20	3
15	20	2
16	20	1
17	20	2
18	20	3
19	20	1
20	20	4
21	20	2
24	20	3
25	20	1
26	20	3
27	20	1
28	20	1
29	20	3
30	20	1
31	20	1
33	20	2
35	20	1
36	20	1
39	20	2
41	20	1
44	20	1
45	20	2
49	20	3
50	20	3
7	21	4
8	21	4
9	21	3
10	21	4
12	21	2
13	21	2
14	21	3
15	21	3
16	21	2
17	21	1
18	21	4
20	21	2
21	21	1
23	21	3
24	21	2
27	21	3
29	21	1
30	21	2
31	21	2
33	21	1
34	21	1
35	21	2
36	21	1
38	21	3
40	21	2
45	21	1
47	21	1
48	21	1
50	21	7
6	22	2
7	22	4
8	22	1
9	22	4
10	22	3
11	22	2
13	22	4
14	22	2
15	22	3
16	22	1
18	22	2
19	22	3
20	22	1
23	22	2
24	22	2
25	22	2
26	22	1
27	22	1
29	22	2
30	22	2
31	22	3
34	22	4
35	22	2
36	22	1
37	22	2
38	22	1
39	22	1
41	22	3
47	22	2
48	22	3
49	22	1
50	22	2
6	23	1
7	23	5
8	23	1
10	23	1
11	23	1
12	23	2
14	23	3
15	23	2
16	23	1
17	23	2
18	23	1
19	23	2
20	23	1
21	23	1
22	23	6
24	23	5
25	23	2
26	23	2
28	23	1
29	23	2
31	23	1
32	23	1
33	23	3
34	23	2
35	23	1
36	23	3
38	23	1
40	23	2
41	23	2
42	23	2
43	23	1
47	23	2
49	23	1
50	23	1
51	23	2
5	24	1
6	24	4
7	24	1
8	24	2
9	24	1
10	24	1
11	24	2
12	24	2
13	24	2
14	24	1
15	24	3
17	24	1
18	24	3
19	24	1
21	24	1
22	24	1
23	24	1
25	24	1
26	24	1
27	24	1
28	24	1
29	24	1
30	24	1
32	24	1
39	24	2
40	24	1
41	24	1
43	24	1
44	24	2
47	24	2
49	24	1
50	24	4
51	24	1
6	25	2
8	25	3
9	25	4
10	25	2
11	25	4
12	25	4
13	25	1
14	25	5
15	25	1
17	25	2
18	25	3
19	25	1
20	25	1
21	25	1
22	25	3
23	25	3
24	25	5
25	25	2
27	25	1
28	25	3
29	25	1
31	25	1
34	25	2
35	25	1
36	25	3
37	25	1
38	25	3
39	25	2
40	25	1
41	25	1
42	25	1
43	25	1
44	25	1
45	25	1
50	25	2
51	25	4
5	26	1
6	26	3
7	26	3
8	26	2
9	26	4
10	26	4
11	26	3
12	26	1
13	26	1
14	26	4
17	26	2
18	26	2
19	26	3
20	26	1
21	26	1
22	26	1
23	26	1
25	26	2
26	26	2
27	26	2
28	26	1
29	26	1
31	26	1
33	26	2
35	26	2
36	26	1
39	26	2
40	26	3
41	26	1
42	26	1
43	26	3
44	26	1
45	26	1
46	26	2
48	26	1
49	26	1
50	26	2
51	26	2
6	27	3
7	27	2
8	27	1
9	27	2
10	27	4
11	27	3
12	27	2
13	27	1
14	27	1
15	27	2
17	27	2
18	27	1
19	27	2
20	27	5
21	27	3
22	27	2
24	27	2
26	27	2
27	27	2
28	27	1
29	27	1
30	27	5
31	27	1
32	27	1
33	27	2
35	27	2
36	27	1
37	27	3
41	27	2
44	27	1
46	27	1
47	27	1
49	27	1
51	27	3
6	28	6
7	28	2
8	28	4
9	28	5
10	28	2
11	28	2
12	28	3
13	28	2
14	28	4
15	28	1
16	28	2
17	28	3
18	28	4
19	28	1
20	28	3
24	28	1
25	28	1
26	28	1
27	28	1
29	28	2
30	28	2
32	28	2
33	28	2
34	28	1
35	28	2
36	28	1
37	28	1
38	28	1
39	28	1
41	28	1
42	28	1
43	28	1
44	28	1
46	28	1
47	28	2
49	28	2
50	28	1
51	28	1
6	29	10
7	29	3
8	29	3
9	29	1
10	29	4
11	29	1
14	29	1
15	29	2
16	29	4
17	29	2
20	29	3
21	29	2
22	29	2
23	29	2
24	29	2
27	29	2
29	29	2
30	29	2
31	29	4
32	29	1
35	29	2
37	29	2
38	29	3
41	29	1
43	29	1
44	29	1
45	29	1
48	29	1
50	29	2
51	29	3
6	30	5
7	30	1
8	30	1
9	30	3
11	30	1
13	30	1
14	30	1
15	30	3
18	30	1
19	30	2
20	30	5
21	30	3
23	30	1
26	30	4
27	30	2
28	30	3
30	30	1
32	30	2
33	30	2
34	30	3
37	30	2
38	30	2
40	30	2
43	30	1
44	30	2
45	30	2
46	30	1
48	30	1
50	30	1
51	30	2
6	31	7
7	31	5
8	31	3
9	31	5
10	31	3
11	31	1
12	31	1
13	31	3
15	31	2
16	31	2
17	31	4
18	31	6
19	31	2
20	31	1
21	31	2
22	31	1
23	31	1
24	31	1
26	31	1
28	31	1
31	31	3
33	31	1
35	31	3
36	31	3
38	31	3
44	31	3
46	31	2
50	31	2
51	31	2
5	32	2
6	32	3
7	32	3
8	32	3
10	32	1
11	32	3
12	32	4
13	32	2
15	32	1
16	32	3
17	32	1
18	32	2
20	32	2
21	32	3
22	32	1
23	32	1
25	32	1
26	32	1
29	32	2
30	32	1
33	32	2
34	32	1
36	32	1
37	32	4
38	32	1
39	32	1
40	32	3
41	32	2
43	32	1
44	32	3
47	32	2
48	32	1
49	32	3
50	32	1
51	32	3
6	33	6
7	33	6
8	33	5
9	33	2
11	33	1
13	33	1
14	33	2
15	33	1
16	33	1
17	33	2
19	33	1
20	33	1
21	33	1
22	33	2
23	33	1
24	33	1
25	33	2
26	33	1
27	33	1
28	33	3
29	33	1
31	33	1
32	33	2
33	33	1
34	33	1
36	33	1
37	33	2
38	33	1
39	33	1
40	33	2
41	33	2
42	33	1
43	33	1
44	33	1
47	33	1
48	33	2
50	33	2
51	33	3
7	34	2
8	34	3
9	34	3
10	34	3
11	34	3
12	34	4
13	34	2
14	34	1
15	34	2
16	34	1
17	34	2
18	34	2
20	34	2
21	34	2
22	34	1
23	34	1
24	34	1
26	34	1
27	34	1
28	34	2
29	34	1
31	34	2
32	34	2
35	34	1
36	34	1
37	34	1
38	34	1
39	34	1
40	34	1
41	34	1
42	34	1
44	34	1
46	34	1
48	34	1
49	34	1
50	34	3
6	35	1
7	35	4
8	35	1
9	35	4
10	35	2
12	35	3
13	35	1
14	35	2
15	35	1
17	35	1
21	35	3
22	35	1
24	35	2
25	35	2
26	35	5
