[DISPLAY]
VER=244
TYPE=1
DATALEN=2
XPARAM=0
YPARAM=1
XRANGE=127
YRANGE=127
NAME=a_1 x a_2
XTITLE=a_1
YTITLE=a_2

[DATA]
25	6	1
27	6	2
32	6	1
21	7	1
23	7	1
25	7	3
26	7	1
33	7	1
26	8	1
32	8	2
35	8	1
37	8	1
22	9	1
23	9	1
24	9	1
27	9	1
31	9	1
33	9	1
36	9	1
21	10	1
22	10	1
29	10	2
30	10	1
32	10	1
43	10	1
26	11	1
30	11	2
31	11	1
42	11	1
44	11	1
20	12	1
23	12	1
26	12	1
30	12	1
34	12	1
14	13	1
19	13	1
26	13	1
29	13	2
38	13	1
39	13	1
26	14	1
39	14	1
41	14	1
37	15	1
13	16	1
29	16	1
35	16	1
38	16	1
16	17	1
31	17	1
33	17	1
41	17	1
26	18	1
28	19	1
32	19	2
13	20	1
23	20	1
24	20	1
27	20	1
28	20	1
40	20	1
42	20	1
49	20	1
7	21	1
8	21	1
25	21	1
27	21	1
30	21	2
35	21	1
8	22	1
27	22	2
28	22	1
31	22	1
32	22	1
35	22	1
39	22	1
40	22	1
43	22	1
26	23	1
27	23	1
28	23	1
16	24	1
29	24	1
30	24	1
34	24	1
36	24	2
43	24	1
6	25	1
17	25	2
29	25	1
31	25	1
33	25	1
38	25	1
6	26	1
21	26	1
34	26	1
36	26	2
42	26	1
27	27	1
28	27	1
31	27	1
32	27	1
36	27	1
38	27	1
17	28	1
20	28	2
26	28	1
29	28	1
30	28	1
49	28	1
51	28	1
21	29	1
31	29	3
32	29	2
36	29	1
50	29	1
27	30	1
29	30	1
32	30	2
40	30	1
47	30	1
51	30	1
14	31	1
33	31	1
29	32	1
32	32	1
40	32	1
9	33	1
15	33	1
20	33	1
27	33	1
31	33	1
34	33	1
42	33	1
45	33	1
27	34	1
30	34	1
47	34	2
50	34	2
28	35	1
33	35	1
40	35	1
25	36	1
32	36	2
39	36	1
47	36	1
16	37	1
18	37	1
25	37	1
32	37	1
25	38	1
26	38	1
33	38	1
34	38	1
39	38	1
15	39	1
16	39	1
25	39	1
29	39	1
35	39	1
38	39	1
47	39	1
21	40	1
12	41	3
20	41	1
30	41	1
47	41	1
23	42	1
24	42	1
27	42	1
28	42	1
36	42	1
41	42	1
20	43	1
22	43	1
27	43	1
31	43	1
32	43	1
19	44	1
30	44	1
32	44	1
45	44	1
46	44	1
14	46	1
15	46	1
20	46	1
25	46	1
32	46	1
17	47	1
19	47	1
21	47	1
32	47	1
34	47	2
37	47	2
16	48	2
33	48	1
30	49	1
28	50	1
30	51	2
