[DISPLAY]
VER=244
TYPE=1
DATALEN=2
XPARAM=0
YPARAM=1
XRANGE=127
YRANGE=127
NAME=a_1 x a_2
XTITLE=a_1
YTITLE=a_2

[DATA]
24	6	2
25	6	1
27	6	1
28	6	1
29	6	1
30	6	1
31	6	3
32	6	1
33	6	2
34	6	1
35	6	1
21	7	2
22	7	2
24	7	2
27	7	1
29	7	2
30	7	1
31	7	3
34	7	2
36	7	2
18	8	1
19	8	1
20	8	1
22	8	1
23	8	3
24	8	3
25	8	1
26	8	1
28	8	1
29	8	4
30	8	3
31	8	2
33	8	1
35	8	1
36	8	2
39	8	1
22	9	1
26	9	3
28	9	1
30	9	4
31	9	2
32	9	1
33	9	1
16	10	1
17	10	1
22	10	1
24	10	1
25	10	1
28	10	1
29	10	1
30	10	3
31	10	4
32	10	1
36	10	1
37	10	1
40	10	1
14	11	1
16	11	1
17	11	2
22	11	1
25	11	1
26	11	2
28	11	1
29	11	1
30	11	2
31	11	4
32	11	4
33	11	1
35	11	1
37	11	1
38	11	1
43	11	2
19	12	1
22	12	1
23	12	1
24	12	1
25	12	1
26	12	1
27	12	4
28	12	2
29	12	3
31	12	2
32	12	2
33	12	2
38	12	1
45	12	1
18	13	1
25	13	1
26	13	1
27	13	2
28	13	3
29	13	2
30	13	2
31	13	2
33	13	1
34	13	1
36	13	1
41	13	1
43	13	1
13	14	1
17	14	2
21	14	2
24	14	1
25	14	3
26	14	4
27	14	1
28	14	3
29	14	2
30	14	1
31	14	2
32	14	5
33	14	1
36	14	1
37	14	1
43	14	1
12	15	1
16	15	1
18	15	2
23	15	1
24	15	1
27	15	3
28	15	1
29	15	3
30	15	2
31	15	4
32	15	3
33	15	1
37	15	1
41	15	1
43	15	1
45	15	1
11	16	2
19	16	1
22	16	1
23	16	1
24	16	4
25	16	2
26	16	5
27	16	5
28	16	4
29	16	5
30	16	2
31	16	7
32	16	1
33	16	1
34	16	1
35	16	2
36	16	1
37	16	1
40	16	1
16	17	1
17	17	1
18	17	1
20	17	1
21	17	1
22	17	1
23	17	1
24	17	2
25	17	2
26	17	3
27	17	3
28	17	1
30	17	3
31	17	1
32	17	2
33	17	2
47	17	1
48	17	1
14	18	1
19	18	1
20	18	1
22	18	1
25	18	1
26	18	3
27	18	5
28	18	2
29	18	3
30	18	1
31	18	2
32	18	3
33	18	2
35	18	1
38	18	2
41	18	1
49	18	1
10	19	1
12	19	1
15	19	1
16	19	1
23	19	1
24	19	2
25	19	5
26	19	6
27	19	5
28	19	4
30	19	2
31	19	5
32	19	2
33	19	1
34	19	1
35	19	2
40	19	1
41	19	1
42	19	1
47	19	1
7	20	1
15	20	1
17	20	1
22	20	1
23	20	1
24	20	3
25	20	3
26	20	2
27	20	7
28	20	14
29	20	3
30	20	2
31	20	4
32	20	9
33	20	7
34	20	3
38	20	1
47	20	1
50	20	2
8	21	1
13	21	1
16	21	1
19	21	1
20	21	1
21	21	3
23	21	2
24	21	2
25	21	4
26	21	7
27	21	10
28	21	10
29	21	14
30	21	8
31	21	9
32	21	8
33	21	8
34	21	3
36	21	1
40	21	1
43	21	1
46	21	1
6	22	1
12	22	1
19	22	1
20	22	1
21	22	1
22	22	1
23	22	2
25	22	1
26	22	7
27	22	16
28	22	19
29	22	17
30	22	17
31	22	13
32	22	6
33	22	7
34	22	4
41	22	1
42	22	1
49	22	1
17	23	1
19	23	1
21	23	1
24	23	5
25	23	9
26	23	15
27	23	17
28	23	18
29	23	24
30	23	26
31	23	21
32	23	15
33	23	7
34	23	1
36	23	1
37	23	1
40	23	1
42	23	1
47	23	1
12	24	1
15	24	1
18	24	1
20	24	1
21	24	1
22	24	2
23	24	4
24	24	7
25	24	9
26	24	14
27	24	24
28	24	22
29	24	34
30	24	21
31	24	30
32	24	18
33	24	9
34	24	1
35	24	1
36	24	1
42	24	1
43	24	1
16	25	1
18	25	1
19	25	2
22	25	1
23	25	3
24	25	4
25	25	7
26	25	18
27	25	27
28	25	35
29	25	44
30	25	28
31	25	32
32	25	14
33	25	10
34	25	7
35	25	1
43	25	1
44	25	1
45	25	1
47	25	1
48	25	1
50	25	2
12	26	1
18	26	1
20	26	1
23	26	1
24	26	8
25	26	14
26	26	31
27	26	29
28	26	37
29	26	42
30	26	34
31	26	32
32	26	18
33	26	6
34	26	10
35	26	1
37	26	3
38	26	1
43	26	1
49	26	1
20	27	2
21	27	1
23	27	1
24	27	6
25	27	6
26	27	19
27	27	43
28	27	55
29	27	49
30	27	40
31	27	39
32	27	30
33	27	9
34	27	8
35	27	1
37	27	1
38	27	1
44	27	1
51	27	1
6	28	1
9	28	1
10	28	1
13	28	1
15	28	1
17	28	1
23	28	2
24	28	8
25	28	12
26	28	25
27	28	35
28	28	39
29	28	39
30	28	56
31	28	19
32	28	20
33	28	7
34	28	3
35	28	2
38	28	1
13	29	1
16	29	1
17	29	1
19	29	1
21	29	2
23	29	2
24	29	4
25	29	10
26	29	12
27	29	28
28	29	34
29	29	32
30	29	24
31	29	17
32	29	13
33	29	7
34	29	3
35	29	1
40	29	1
45	29	1
46	29	1
14	30	1
22	30	1
23	30	1
24	30	3
25	30	11
26	30	18
27	30	31
28	30	38
29	30	35
30	30	31
31	30	16
32	30	19
33	30	13
34	30	1
37	30	1
42	30	2
44	30	1
46	30	1
48	30	1
49	30	1
16	31	1
20	31	2
22	31	1
23	31	2
24	31	6
25	31	10
26	31	12
27	31	15
28	31	35
29	31	19
30	31	17
31	31	20
32	31	17
33	31	8
34	31	3
35	31	1
36	31	1
38	31	1
43	31	1
44	31	1
46	31	1
48	31	1
50	31	1
51	31	1
9	32	1
12	32	1
13	32	1
21	32	1
22	32	1
23	32	3
24	32	5
25	32	7
26	32	10
27	32	19
28	32	23
29	32	26
30	32	18
31	32	21
32	32	18
33	32	5
34	32	3
36	32	1
37	32	1
38	32	1
49	32	2
6	33	1
7	33	1
8	33	2
9	33	3
15	33	1
16	33	2
17	33	1
19	33	1
21	33	2
22	33	2
23	33	2
24	33	3
25	33	11
26	33	9
27	33	14
28	33	17
29	33	18
30	33	19
31	33	9
32	33	10
33	33	5
34	33	3
37	33	3
45	33	1
47	33	1
6	34	1
15	34	1
18	34	1
19	34	1
20	34	1
22	34	1
23	34	1
24	34	3
25	34	3
26	34	1
27	34	9
28	34	9
29	34	10
30	34	9
31	34	5
32	34	9
33	34	1
34	34	1
39	34	1
46	34	1
48	34	1
49	34	1
14	35	2
20	35	1
21	35	1
24	35	3
25	35	5
26	35	3
27	35	7
28	35	9
29	35	10
30	35	6
31	35	7
32	35	3
33	35	7
34	35	2
36	35	1
40	35	1
43	35	2
44	35	1
45	35	1
46	35	1
47	35	1
48	35	1
50	35	1
8	36	1
9	36	1
11	36	1
19	36	2
20	36	1
21	36	1
22	36	1
24	36	1
25	36	2
26	36	8
27	36	5
28	36	3
29	36	9
30	36	7
31	36	10
32	36	1
33	36	2
34	36	1
35	36	2
38	36	1
41	36	1
44	36	1
45	36	1
48	36	1
49	36	1
50	36	1
51	36	1
9	37	2
14	37	1
15	37	2
17	37	1
22	37	1
23	37	3
24	37	5
25	37	4
26	37	5
27	37	11
28	37	4
29	37	5
30	37	7
31	37	5
32	37	3
34	37	1
35	37	1
36	37	1
38	37	1
40	37	1
42	37	1
47	37	1
8	38	1
11	38	1
13	38	2
20	38	1
21	38	2
23	38	1
24	38	3
25	38	2
26	38	3
27	38	1
28	38	6
29	38	3
30	38	2
31	38	2
32	38	1
33	38	2
34	38	1
35	38	3
36	38	1
39	38	1
40	38	1
41	38	1
43	38	1
46	38	1
47	38	2
48	38	1
49	38	2
9	39	2
11	39	1
14	39	1
17	39	1
18	39	1
22	39	1
24	39	2
25	39	2
26	39	3
27	39	4
31	39	1
32	39	4
33	39	3
34	39	1
35	39	1
36	39	1
42	39	2
43	39	1
46	39	1
47	39	1
15	40	1
16	40	1
19	40	1
23	40	3
26	40	2
27	40	2
28	40	7
29	40	2
30	40	1
31	40	4
32	40	2
