[DISPLAY]
VER=244
TYPE=1
DATALEN=2
XPARAM=0
YPARAM=1
XRANGE=127
YRANGE=127
NAME=a_1 x a_2
XTITLE=a_1
YTITLE=a_2

[DATA]
34	24	1
35	24	1
38	24	1
42	24	1
6	25	1
7	25	1
10	25	3
11	25	1
14	25	1
16	25	1
18	25	2
25	25	1
26	25	1
27	25	1
28	25	1
30	25	2
31	25	1
32	25	2
33	25	1
34	25	2
36	25	1
37	25	1
38	25	1
39	25	1
41	25	1
6	26	2
8	26	1
11	26	2
14	26	1
16	26	1
17	26	1
20	26	1
21	26	3
22	26	1
23	26	1
24	26	4
25	26	2
27	26	1
29	26	1
31	26	3
33	26	3
34	26	1
39	26	1
41	26	1
45	26	1
46	26	1
48	26	2
6	27	1
7	27	1
10	27	1
13	27	2
14	27	1
17	27	1
18	27	1
19	27	1
21	27	1
22	27	1
23	27	1
24	27	1
25	27	2
26	27	2
28	27	2
29	27	2
30	27	1
32	27	1
33	27	2
34	27	3
37	27	2
39	27	2
40	27	1
44	27	1
49	27	1
51	27	2
6	28	1
8	28	1
10	28	3
11	28	1
12	28	1
13	28	1
14	28	1
15	28	1
16	28	1
17	28	2
18	28	2
21	28	1
23	28	1
25	28	1
26	28	2
29	28	1
30	28	1
31	28	1
32	28	1
33	28	1
34	28	1
39	28	1
40	28	1
42	28	3
45	28	1
46	28	1
47	28	1
51	28	2
6	29	2
7	29	1
8	29	1
13	29	3
17	29	1
18	29	4
19	29	1
22	29	3
28	29	3
29	29	2
30	29	1
33	29	1
36	29	1
37	29	2
39	29	1
42	29	1
43	29	1
46	29	2
48	29	1
50	29	1
7	30	4
9	30	1
10	30	1
12	30	1
17	30	2
18	30	2
19	30	1
24	30	3
25	30	2
26	30	2
27	30	1
28	30	1
30	30	1
31	30	1
32	30	2
33	30	1
35	30	1
36	30	2
37	30	1
38	30	4
39	30	1
40	30	1
41	30	1
42	30	1
43	30	1
44	30	1
48	30	2
49	30	2
50	30	1
5	31	1
7	31	1
9	31	1
10	31	3
13	31	2
15	31	1
16	31	1
18	31	1
19	31	2
20	31	1
21	31	1
22	31	2
26	31	1
28	31	1
31	31	2
32	31	1
36	31	3
37	31	1
39	31	3
40	31	1
44	31	1
46	31	1
48	31	1
50	31	2
51	31	3
5	32	2
6	32	2
8	32	1
9	32	3
10	32	3
12	32	1
13	32	2
14	32	1
16	32	2
17	32	2
18	32	1
19	32	1
20	32	1
22	32	1
27	32	1
29	32	1
31	32	1
34	32	1
35	32	2
36	32	3
37	32	2
39	32	1
40	32	2
42	32	1
44	32	3
45	32	1
47	32	3
48	32	1
51	32	1
7	33	3
9	33	3
11	33	1
13	33	1
15	33	1
20	33	1
21	33	1
22	33	3
23	33	3
24	33	1
25	33	1
26	33	2
27	33	2
29	33	2
31	33	1
34	33	1
35	33	1
38	33	2
40	33	1
41	33	1
44	33	1
46	33	3
51	33	2
6	34	2
7	34	2
8	34	1
10	34	1
11	34	2
13	34	3
14	34	1
16	34	1
17	34	1
19	34	1
20	34	1
25	34	2
27	34	1
29	34	2
31	34	3
32	34	3
34	34	1
35	34	2
37	34	1
38	34	2
40	34	1
42	34	1
43	34	1
44	34	2
47	34	1
49	34	1
50	34	1
51	34	1
7	35	2
8	35	1
12	35	1
13	35	4
14	35	1
15	35	1
19	35	1
20	35	2
21	35	1
22	35	3
25	35	1
27	35	4
30	35	2
31	35	4
33	35	1
35	35	1
37	35	1
38	35	1
40	35	1
41	35	1
42	35	1
44	35	2
45	35	1
47	35	1
48	35	3
49	35	3
50	35	4
7	36	3
11	36	2
12	36	4
13	36	2
14	36	1
15	36	1
16	36	1
20	36	2
21	36	1
22	36	1
