[DISPLAY]
VER=244
TYPE=1
DATALEN=2
XPARAM=0
YPARAM=1
XRANGE=127
YRANGE=127
NAME=a_1 x a_2
XTITLE=a_1
YTITLE=a_2

[DATA]
20	26	2
23	26	1
26	26	1
32	26	1
37	26	1
40	26	3
41	26	2
42	26	2
43	26	2
44	26	1
46	26	1
49	26	2
50	26	2
51	26	2
6	27	2
8	27	1
9	27	1
10	27	1
11	27	2
14	27	3
16	27	1
17	27	1
20	27	2
22	27	1
23	27	1
25	27	1
29	27	1
30	27	1
31	27	1
32	27	1
33	27	1
35	27	1
37	27	2
38	27	1
43	27	2
44	27	1
45	27	3
46	27	2
47	27	2
48	27	2
49	27	1
50	27	2
51	27	3
5	28	1
6	28	2
7	28	1
8	28	1
11	28	1
12	28	1
13	28	1
14	28	3
16	28	2
17	28	1
18	28	1
20	28	2
22	28	2
26	28	2
28	28	1
32	28	1
33	28	2
34	28	1
35	28	1
36	28	2
37	28	2
39	28	3
41	28	1
43	28	1
44	28	3
45	28	1
46	28	1
48	28	2
49	28	1
51	28	5
6	29	2
7	29	2
8	29	3
9	29	1
10	29	2
11	29	1
12	29	1
15	29	1
16	29	1
19	29	1
21	29	2
22	29	3
23	29	2
26	29	1
28	29	1
31	29	1
32	29	1
33	29	1
36	29	2
38	29	2
39	29	3
43	29	3
44	29	3
45	29	2
46	29	2
47	29	2
48	29	1
50	29	1
51	29	5
52	29	1
6	30	3
7	30	1
8	30	3
10	30	2
12	30	2
14	30	3
19	30	1
24	30	1
26	30	1
32	30	1
40	30	1
41	30	1
42	30	2
44	30	2
47	30	2
48	30	1
50	30	2
6	31	9
7	31	2
9	31	2
10	31	1
11	31	1
13	31	1
14	31	2
15	31	1
17	31	2
19	31	2
20	31	2
23	31	1
25	31	1
28	31	3
31	31	1
33	31	1
40	31	1
41	31	1
42	31	1
43	31	3
45	31	1
47	31	1
49	31	3
50	31	3
6	32	8
7	32	1
8	32	4
9	32	2
10	32	1
11	32	2
12	32	1
13	32	2
14	32	2
15	32	3
18	32	1
19	32	1
22	32	1
33	32	1
34	32	3
36	32	1
38	32	2
40	32	1
41	32	1
43	32	1
44	32	2
45	32	1
47	32	2
48	32	1
49	32	1
51	32	3
6	33	1
7	33	5
8	33	3
9	33	1
10	33	1
11	33	2
13	33	2
16	33	1
24	33	1
26	33	1
30	33	1
31	33	4
34	33	1
36	33	2
37	33	3
39	33	2
40	33	2
41	33	1
42	33	2
43	33	2
44	33	1
45	33	2
47	33	3
49	33	1
50	33	1
51	33	1
6	34	3
7	34	4
8	34	1
9	34	3
11	34	2
14	34	1
16	34	2
20	34	1
29	34	1
30	34	1
34	34	1
37	34	2
40	34	1
41	34	1
42	34	3
43	34	2
44	34	3
45	34	1
46	34	1
47	34	1
48	34	1
50	34	2
51	34	1
6	35	2
7	35	3
8	35	2
9	35	2
12	35	1
14	35	2
15	35	1
17	35	1
19	35	2
21	35	1
22	35	2
29	35	1
31	35	1
32	35	1
34	35	1
35	35	1
36	35	4
38	35	1
41	35	1
43	35	1
45	35	1
46	35	1
47	35	3
49	35	1
50	35	1
6	36	2
7	36	2
8	36	1
9	36	1
10	36	6
12	36	1
15	36	1
16	36	2
17	36	2
18	36	2
20	36	2
25	36	1
26	36	1
28	36	1
29	36	1
33	36	1
34	36	1
36	36	1
37	36	1
43	36	1
47	36	1
48	36	3
49	36	2
50	36	1
7	37	1
8	37	3
9	37	4
10	37	1
11	37	3
12	37	1
13	37	1
14	37	1
15	37	2
16	37	1
18	37	1
19	37	2
26	37	1
29	37	1
30	37	1
32	37	1
33	37	2
35	37	1
36	37	1
37	37	1
38	37	1
41	37	1
43	37	1
44	37	1
46	37	3
48	37	2
49	37	1
50	37	2
8	38	2
10	38	3
11	38	1
12	38	2
13	38	2
14	38	1
15	38	2
16	38	2
19	38	3
21	38	2
30	38	2
32	38	2
34	38	2
36	38	1
38	38	1
40	38	4
42	38	1
44	38	2
46	38	2
47	38	4
48	38	1
49	38	1
50	38	1
8	39	2
9	39	2
10	39	1
11	39	2
12	39	4
14	39	1
15	39	2
16	39	1
17	39	1
19	39	3
20	39	2
23	39	1
30	39	1
31	39	1
33	39	1
35	39	2
36	39	1
39	39	2
41	39	1
43	39	3
44	39	1
45	39	2
46	39	1
8	40	1
9	40	1
10	40	3
11	40	2
12	40	1
13	40	1
14	40	1
15	40	1
18	40	3
19	40	2
21	40	1
22	40	1
26	40	1
27	40	1
29	40	1
30	40	1
31	40	1
33	40	3
36	40	3
37	40	1
40	40	1
41	40	2
42	40	2
46	40	1
47	40	1
48	40	2
9	41	1
10	41	7
11	41	5
13	41	1
14	41	2
15	41	1
16	41	1
18	41	1
20	41	2
22	41	1
24	41	1
26	41	1
27	41	2
29	41	1
31	41	1
32	41	1
34	41	2
35	41	2
39	41	1
41	41	1
42	41	1
45	41	1
46	41	2
47	41	1
10	42	2
11	42	3
12	42	1
13	42	3
15	42	2
16	42	1
17	42	1
18	42	1
19	42	3
22	42	1
23	42	1
31	42	3
